time,xacc,yacc,zacc,xgyro,ygyro,zgyro
877190067,1.0478515625,0.3674316406,-0.2258300781,-0.9465649128, -0.3816793859, -9.1755723953
877200067,1.0390625000,0.3747558594,-0.2426757812,-0.9923664331, -2.1221373081, -9.4351148605
877210067,1.0339355469,0.3776855469,-0.2592773438,-1.0534350872, -2.6870229244, -10.5954198837
877220067,1.0336914062,0.3764648438,-0.2646484375,-1.4656488895, -3.2519083023, -12.5648851395
877230067,1.0234375000,0.3825683594,-0.2648925781,-0.6412213445, -4.4732823372, -14.8702287674
877240067,1.0124511719,0.3781738281,-0.2502441406,-0.3816793859, -6.4732823372, -16.4274806976
877250067,1.0068359375,0.3730468750,-0.2609863281,-0.6412213445, -8.1221370697, -16.9007625580
877260067,1.0109863281,0.3581542969,-0.2780761719,-1.1908396482, -8.7175569534, -17.4045810699
877270067,1.0080566406,0.3566894531,-0.2749023438,-1.9694656134, -8.0305347443, -16.9160308838
877280067,1.0187988281,0.3576660156,-0.2734375000,-2.3664121628, -6.5801525116, -16.0916023254
877290067,1.0148925781,0.3515625000,-0.2636718750,-2.4274809361, -5.5572519302, -15.6183204651
877300067,1.0102539062,0.3354492188,-0.2697753906,-3.1297709942, -6.0610685349, -16.0763359070
877310067,1.0246582031,0.3356933594,-0.2656250000,-3.5572519302, -9.4656486511, -17.7404575348
877320067,1.0361328125,0.3413085938,-0.2641601562,-3.7709922791, -13.5725193024, -19.7862586975
877330067,1.0693359375,0.3554687500,-0.2783203125,-3.7404580116, -16.1374053955, -21.6641216278
877340067,1.0651855469,0.3696289062,-0.3039550781,-3.9541983604, -17.0992374420, -23.1450386047
877350067,1.0576171875,0.3623046875,-0.3276367188,-4.2290077209, -15.3740453720, -26.3053436279
877360067,0.9995117188,0.3959960938,-0.3098144531,-6.0916032791, -13.9847326279, -28.0916023254
877370067,0.9880371094,0.3540039062,-0.3386230469,-6.5343513489, -14.9770994186, -27.5419845581
877380067,0.9736328125,0.3554687500,-0.3537597656,-6.8549618721, -12.3969469070, -28.9923667908
877390067,0.9582519531,0.3801269531,-0.3522949219,-6.8244276047, -10.1374044418, -25.5419845581
877400067,0.9758300781,0.3903808594,-0.3439941406,-6.2137403488, -9.2061071396, -24.5038166046
877410067,0.9943847656,0.4121093750,-0.3303222656,-5.1908397675, -9.2061071396, -24.8396949768
877420067,1.0205078125,0.4465332031,-0.3242187500,-4.8244276047, -8.8396949768, -24.7480907440
877430067,1.0393066406,0.4711914062,-0.3068847656,-5.1297707558, -9.4198474884, -25.4961833954
877440067,1.0224609375,0.4777832031,-0.3012695312,-4.0916032791, -11.3282442093, -26.7175579071
