time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1366250067,0.8386230469,-0.5993652344,-0.5810546875,-1.2977099419, -39.7404594421, 71.4351119995
1366260067,0.8430175781,-0.5717773438,-0.5947265625,0.3664122224, -34.6564903259, 72.9618301392
1366270067,0.8002929688,-0.5578613281,-0.5957031250,1.5877863169, -31.1297702789, 75.5267181396
1366280067,0.7512207031,-0.5473632812,-0.5930175781,3.3282442093, -28.1984729767, 77.2519073486
1366290067,0.7370605469,-0.5493164062,-0.5803222656,4.9007635117, -24.5648860931, 81.1297683716
1366300067,0.7102050781,-0.5842285156,-0.5546875000,5.4503817558, -18.7328243256, 81.3893127441
1366310067,0.6860351562,-0.6333007812,-0.5197753906,5.2824425697, -15.8320608139, 81.5267181396
1366320067,0.6728515625,-0.6884765625,-0.4848632812,5.2824425697, -16.0916023254, 77.5725173950
1366330067,0.6533203125,-0.7231445312,-0.4577636719,4.8396945000, -16.9770984650, 74.0000000000
1366340067,0.6437988281,-0.7399902344,-0.4743652344,5.4351143837, -18.4274806976, 72.9618301392
1366350067,0.6599121094,-0.7351074219,-0.5004882812,6.0763359070, -18.1832065582, 71.7557220459
1366360067,0.6401367188,-0.7592773438,-0.5153808594,5.6335878372, -17.0992374420, 71.0534362793
1366370067,0.6323242188,-0.7622070312,-0.5385742188,5.6030535698, -15.2824430466, 69.5419845581
1366380067,0.6105957031,-0.7534179688,-0.5461425781,5.5267176628, -12.0458011627, 66.3969497681
1366390067,0.5895996094,-0.7429199219,-0.5471191406,5.1755723953, -7.8320612907, 66.6106872559
1366400067,0.5502929688,-0.7563476562,-0.5239257812,4.4122138023, -4.8396945000, 67.7862625122
1366410067,0.5507812500,-0.7807617188,-0.5214843750,4.3664121628, -2.5648853779, 67.8778610229
1366420067,0.5534667969,-0.8083496094,-0.5134277344,4.0916032791, -1.9236640930, 65.4809188843
1366430067,0.5534667969,-0.8303222656,-0.5146484375,3.5267176628, -0.7328244448, 62.2290077209
1366440067,0.5678710938,-0.8405761719,-0.4924316406,3.6641221046, 1.5419846773, 60.9771003723
1366450067,0.5510253906,-0.8283691406,-0.4870605469,4.1679387093, 2.3358778954, 61.9847335815
1366480215,0.5080566406,-0.8532714844,-0.4899902344,6.9007635117, 0.5954198241, 58.2595405579
1366490067,0.5156250000,-0.8249511719,-0.4943847656,6.1679387093, 2.8702290058, 58.5038185120
1366500067,0.5034179688,-0.8474121094,-0.4704589844,5.4809160233, 4.2137403488, 60.0610694885
1366510067,0.4990234375,-0.8518066406,-0.4489746094,4.7022900581, 4.5496182442, 62.3511466980
