xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.053955,0.988525,-0.092773,-8.656488,-5.580153,-69.221375
-0.127197,0.974365,-0.088867,-6.580153,-1.435115,-66.748093
-0.144531,1.038818,-0.0625,-7.496183,-0.175573,-63.34351
-0.194092,1.003662,-0.038818,-6.267176,-3.946565,-60.374046
-0.168945,0.95166,-0.068604,-5.778626,-5.480916,-59.664124
-0.165039,0.956543,-0.081299,-5.610687,-5.251908,-60.862595
-0.19751,0.958252,-0.062012,-4.740458,-4.725191,-61.992367
-0.216309,0.9646,-0.062256,-3.061069,-4.854962,-60.335876
-0.250488,0.98999,-0.03418,-2.977099,-4.229008,-56.259541
-0.250977,0.990234,-0.058838,-2.145038,-5.717557,-50.160305
-0.213867,0.975098,-0.077881,-1.152672,-4.969466,-47.854961
-0.197754,0.964111,-0.087402,-0.236641,-2.709924,-46.259541
-0.221436,0.975586,-0.078613,0.480916,-1.78626,-44.450382
-0.239746,0.974121,-0.067383,1.427481,-1.259542,-42.015266
-0.280273,0.981934,-0.067383,2.0,-1.152672,-39.061069
-0.274658,0.994873,-0.094971,1.580153,-1.549618,-36.450382
-0.278809,0.977295,-0.100586,0.648855,-1.618321,-34.67939
-0.27124,0.968506,-0.100586,-0.251908,-0.183206,-32.251907
-0.301514,0.97168,-0.089355,-1.076336,-0.267176,-28.541985
-0.303223,0.976318,-0.081299,-1.427481,-0.954198,-25.244274
-0.283936,0.973145,-0.106934,-2.687023,-1.458015,-21.778625
-0.273926,0.945068,-0.089844,-3.709924,-1.770992,-19.816793
-0.26123,0.918701,-0.082275,-3.419847,-0.641221,-18.923664
-0.262451,0.913086,-0.072998,-2.343511,0.045802,-19.587786
-0.27124,0.916016,-0.071777,-1.480916,-0.320611,-22.099237
-0.298096,0.943848,-0.084961,-1.48855,-0.961832,-21.114504
-0.321045,0.969238,-0.099121,-3.045802,-2.877863,-18.877863
-0.296387,0.953613,-0.09082,-4.816794,-4.633588,-18.328245
-0.288818,0.944824,-0.092041,-6.343512,-6.450382,-19.366413
-0.290039,0.939941,-0.105225,-7.21374,-8.175572,-20.183207
-0.298096,0.94873,-0.088135,-8.129771,-8.977099,-20.885496
-0.268066,0.941406,-0.081299,-7.496183,-6.832061,-19.519083
-0.29248,0.926514,-0.066895,-10.21374,-12.007633,-23.763359
-0.265381,0.930908,-0.090088,-8.770992,-6.343512,-22.519083
-0.39624,0.956055,-0.022949,-7.343512,-6.145038,-17.580153
-0.348633,0.953857,-0.056152,-6.19084,-6.183206,-12.526717
-0.333496,0.950439,-0.072998,-4.40458,-2.656489,-6.954198
-0.372314,0.965332,-0.055176,-3.679389,-1.633588,-0.290076
-0.352295,0.95874,-0.073486,-3.496183,-1.40458,5.061069
-0.298584,0.926025,-0.068359,-3.603053,-0.503817,6.748092
-0.30249,0.930664,-0.06543,-3.541985,-0.022901,7.48855
-0.30835,0.932617,-0.053711,-3.038168,-0.122137,7.977099
-0.308105,0.92627,-0.064941,-3.099237,-0.274809,8.160305
-0.300537,0.929443,-0.064941,-2.755725,0.564885,9.030535
-0.301758,0.927002,-0.067383,-2.427481,1.19084,9.465649
-0.2854,0.927979,-0.068359,-2.572519,1.541985,8.648855
-0.289551,0.929443,-0.060059,-2.778626,1.29771,7.282443
-0.27124,0.915527,-0.070557,-2.541985,0.687023,5.473282
-0.243896,0.907227,-0.07251,-2.519084,1.229008,3.236641
-0.268555,0.920898,-0.064941,-2.198473,1.236641,1.70229
-0.287109,0.933105,-0.062012,-2.580153,0.381679,1.862595
-0.290771,0.955566,-0.065674,-2.496183,0.770992,4.160306
-0.293213,0.949463,-0.077148,-3.687023,-1.137405,4.145038
-0.273193,0.935059,-0.071533,-3.473282,0.862595,5.396946
-0.292969,0.935791,-0.065186,-2.801527,0.335878,5.572519
-0.271973,0.932373,-0.067871,-2.091603,1.236641,5.458015
