xacc,yacc,zacc,xgyro,ygyro,zgyro
1.039795,0.021729,0.021973,-2.022901,-0.816794,-2.061069
1.042236,0.020508,0.024658,-1.862595,-0.526718,-2.290076
1.048096,0.025391,0.022217,-1.969466,-0.175573,-2.221374
1.048828,0.023682,0.028809,-1.832061,-0.129771,-2.038168
1.059326,0.021973,0.023193,-1.961832,0.236641,-2.061069
1.042725,0.025146,0.026611,-2.19084,0.076336,-2.633588
1.004395,0.019531,0.0271,-1.763359,-0.89313,-4.343512
1.046875,0.028076,0.026367,-1.862595,-0.618321,-2.732824
1.065918,0.022705,0.031006,-1.847328,-0.885496,-1.549618
1.023926,0.020264,0.025391,-2.038168,-1.206107,-2.549618
1.03125,0.028809,0.023438,-2.068702,-0.091603,-1.656489
1.060791,0.015381,0.036377,-2.167939,0.473282,-0.274809
1.016846,0.025879,0.030762,-2.10687,-0.984733,-1.030534
1.045654,0.015625,0.035645,-2.503817,-1.068702,-0.664122
1.026611,0.018555,0.029541,-2.244275,-1.770992,-1.923664
1.038086,0.026367,0.032227,-1.977099,-2.618321,-3.045802
1.041016,0.025635,0.013184,-2.022901,-1.824427,-3.931298
1.040527,0.026123,0.015869,-1.923664,-1.396947,-3.969466
1.049561,0.017822,0.025391,-1.954198,-1.267176,-3.770992
1.047119,0.023682,0.022705,-2.083969,-0.923664,-3.778626
1.047363,0.024658,0.022461,-1.969466,-0.541985,-3.534351
1.046387,0.023193,0.024902,-1.885496,-0.824427,-3.48855
1.041016,0.020996,0.026367,-1.900763,-0.679389,-3.10687
1.041748,0.027588,0.025146,-1.847328,-0.580153,-3.083969
1.047119,0.032959,0.031982,-1.938931,-0.618321,-2.877863
1.04248,0.027344,0.025879,-1.778626,-0.801527,-2.633588
1.035156,0.025391,0.035156,-1.801527,-0.70229,-2.763359
1.033691,0.018066,0.029297,-1.900763,-0.961832,-2.763359
1.033691,0.025146,0.033447,-2.19084,-1.076336,-2.755725
1.040283,0.025635,0.033691,-1.916031,-1.129771,-2.618321
1.045654,0.027588,0.023926,-2.068702,-1.091603,-2.206107
1.048096,0.026367,0.0271,-2.129771,-1.152672,-1.687023
1.042725,0.019775,0.033691,-2.099237,-1.167939,-1.687023
1.036133,0.021973,0.024414,-2.145038,-0.961832,-2.076336
1.036133,0.026855,0.030273,-2.053435,-1.091603,-2.320611
1.040283,0.027344,0.026611,-2.053435,-0.770992,-1.969466
1.039062,0.022949,0.028809,-2.0,-0.832061,-1.870229
1.041748,0.027588,0.033447,-2.167939,-0.938931,-1.923664
1.04248,0.028809,0.021973,-2.19084,-0.816794,-1.717557
1.026611,0.022461,0.02417,-2.19084,-0.854962,-1.908397
1.040283,0.033936,0.03125,-1.923664,-0.610687,-2.251908
1.072998,0.020264,0.031494,-2.183206,0.396947,-0.526718
1.022217,0.025391,0.0354,-2.312977,-0.145038,-1.061069
1.028076,0.020264,0.0271,-2.358779,-0.748092,-1.832061
