time,xacc,yacc,zacc,xgyro,ygyro,zgyro
35060067,0.8713378906,0.0761718750,-0.7834472656,-1.1603053808, -0.5190839767, -1.4503816366
35070067,0.8728027344,0.0791015625,-0.7866210938,-1.1908396482, -0.0610687025, -1.0534350872
35080067,0.8679199219,0.0739746094,-0.7817382812,-1.0381679535, 0.9160305262, -1.2977099419
35090067,0.8698730469,0.0820312500,-0.7824707031,-0.7328244448, 1.2824426889, -1.2671755552
35100067,0.8786621094,0.1271972656,-0.7854003906,-1.1908396482, 1.6335878372, -1.4503816366
35110067,0.8510742188,0.0576171875,-0.7653808594,-0.3511450291, 0.3664122224, -0.9770992398
35120067,0.8657226562,0.0705566406,-0.7709960938,-0.9312977195, 0.6564885378, -1.7099236250
35130067,0.8652343750,0.0754394531,-0.7697753906,-0.7633587718, 0.5648854971, -1.2061069012
35140067,0.8671875000,0.0644531250,-0.7702636719,-1.1755725145, 0.4427480996, -1.3435114622
35150067,0.8576660156,0.0690917969,-0.7807617188,-1.2977099419, 0.2290076315, -1.7557251453
35160067,0.8691406250,0.0693359375,-0.7790527344,-1.2366411686, -0.0916030556, -1.5419846773
35170067,0.8654785156,0.0673828125,-0.7883300781,-1.3129770756, 0.2137404531, -1.2824426889
35180067,0.8671875000,0.0720214844,-0.7897949219,-1.4045801163, 0.6870229244, -1.4351145029
35190067,0.8688964844,0.0725097656,-0.7851562500,-1.3129770756, 0.9770992398, -1.2671755552
35200067,0.8654785156,0.0727539062,-0.7849121094,-1.5877863169, 1.4809160233, -1.4198473692
35210067,0.8684082031,0.0722656250,-0.7790527344,-1.7404580116, 1.1755725145, -1.3282443285
35220067,0.8730468750,0.0703125000,-0.7746582031,-1.9236640930, 1.3282443285, -1.2824426889
35230067,0.8652343750,0.0742187500,-0.7792968750,-2.1374046803, 1.6183205843, -1.4198473692
35240067,0.8581542969,0.0720214844,-0.7731933594,-1.7251908779, 1.9541984797, -1.8778625727
35250067,0.8574218750,0.0766601562,-0.7839355469,-1.4351145029, 2.1374046803, -2.1526718140
35260067,0.8579101562,0.0747070312,-0.7822265625,-1.4809160233, 2.1984732151, -2.7480916977
35270067,0.8557128906,0.0708007812,-0.7790527344,-1.5572519302, 1.8320610523, -2.3816792965
35280067,0.8562011719,0.0710449219,-0.7731933594,-1.7557251453, 1.2213740349, -1.6335878372
35290067,0.8591308594,0.0649414062,-0.7751464844,-1.5267175436, 0.3358778656, -0.8854961991
35300067,0.8742675781,0.0698242188,-0.7905273438,-1.4809160233, -0.1526717544, -0.5801526904
35310067,0.8720703125,0.0769042969,-0.7866210938,-1.5419846773, 0.3358778656, -0.2442748100
35320067,0.8737792969,0.0778808594,-0.7929687500,-1.3740458488, 1.8473281860, -0.3206106722
35330067,0.8630371094,0.0769042969,-0.7814941406,-1.3893129826, 2.4274809361, -0.7786259651
35340067,0.8581542969,0.0747070312,-0.7690429688,-1.6183205843, 2.7786259651, -1.0687023401
35350067,0.8566894531,0.0788574219,-0.7736816406,-1.6946564913, 2.0305342674, -1.0381679535
35360067,0.8608398438,0.0837402344,-0.7714843750,-1.7862595320, 1.5877863169, -0.5954198241
