xacc,yacc,zacc,xgyro,ygyro,zgyro
1.036865,-0.019287,-0.014404,-2.534351,-2.251908,-0.961832
1.048828,-0.020264,-0.02124,-2.473282,-2.862595,-1.114504
1.049805,-0.01123,-0.027588,-2.282443,-3.022901,-0.816794
1.062012,-0.011475,-0.036133,-2.312977,-2.732824,-0.801527
1.05542,-0.012939,-0.040283,-2.328244,-1.946565,-0.908397
1.052734,-0.016357,-0.041992,-2.557252,-1.549618,-1.335878
1.049561,-0.012451,-0.026855,-2.374046,-1.251908,-1.129771
1.043945,-0.011475,-0.024658,-2.312977,-1.496183,-1.129771
1.039551,-0.014893,-0.033936,-2.29771,-1.610687,-1.19084
1.039307,-0.015625,-0.035645,-2.419847,-1.885496,-0.908397
1.03833,-0.011963,-0.029541,-2.396947,-2.183206,-0.900763
1.043701,-0.021484,-0.033691,-2.427481,-1.992366,-1.007634
1.040771,-0.026611,-0.039062,-2.381679,-1.977099,-1.259542
1.049072,-0.020508,-0.043213,-2.465649,-1.847328,-1.259542
1.047607,-0.017334,-0.039795,-2.320611,-1.610687,-1.10687
1.04126,-0.02002,-0.04248,-2.358779,-1.48855,-1.267176
1.047607,-0.016113,-0.046387,-2.419847,-1.381679,-1.167939
1.038818,-0.022705,-0.042969,-2.435115,-0.908397,-1.091603
1.040527,-0.020996,-0.03125,-2.351145,-1.053435,-1.229008
1.036133,-0.020996,-0.04126,-2.435115,-1.038168,-1.061069
1.032959,-0.018066,-0.0271,-2.244275,-1.687023,-1.29771
1.045654,-0.019531,-0.030518,-2.122137,-2.366412,-1.587786
1.04126,-0.014893,-0.035889,-2.022901,-2.282443,-2.015267
1.046143,-0.019287,-0.034912,-2.167939,-2.099237,-1.854962
1.041992,-0.014648,-0.037109,-2.343511,-1.679389,-1.450382
1.038818,-0.023438,-0.04541,-2.442748,-1.442748,-1.465649
1.043457,-0.012939,-0.044434,-2.244275,-1.137405,-1.10687
1.036865,-0.013916,-0.044434,-2.305344,-0.946565,-1.053435
1.042969,-0.022217,-0.03125,-2.259542,-1.053435,-1.396947
1.035645,-0.020264,-0.037842,-2.396947,-1.412214,-1.679389
1.036621,-0.022217,-0.031738,-2.351145,-1.450382,-1.534351
1.048828,-0.022217,-0.036865,-2.305344,-1.633588,-1.625954
1.044434,-0.015625,-0.043213,-2.282443,-1.038168,-1.824427
1.042725,-0.017822,-0.040771,-2.29771,-0.961832,-1.740458
1.039551,-0.014648,-0.038086,-2.198473,-1.312977,-1.251908
1.040771,-0.019287,-0.039062,-2.328244,-1.564885,-1.389313
1.050781,-0.01709,-0.03418,-2.343511,-1.29771,-1.251908
1.049805,-0.020752,-0.03833,-2.221374,-1.320611,-1.687023
1.044434,-0.021484,-0.043945,-2.366412,-1.748092,-1.656489
1.041504,-0.026855,-0.040527,-2.374046,-1.59542,-1.89313
1.052734,-0.023193,-0.04541,-2.320611,-1.503817,-2.137405
1.047607,-0.023193,-0.042236,-2.244275,-1.282443,-1.900763
1.042236,-0.015625,-0.045166,-2.129771,-1.10687,-1.923664
1.047363,-0.017334,-0.040039,-2.129771,-0.977099,-1.938931
1.043701,-0.018311,-0.037598,-2.129771,-1.152672,-1.89313
1.039062,-0.017578,-0.04126,-2.221374,-1.183206,-1.740458
1.045166,-0.020752,-0.037598,-2.10687,-1.183206,-2.053435
1.042236,-0.016846,-0.045166,-2.030534,-1.167939,-1.89313
1.04541,-0.017578,-0.046631,-1.969466,-1.022901,-2.114504
1.042969,-0.018311,-0.043701,-2.061069,-1.19084,-2.290076
1.047607,-0.016113,-0.040283,-2.145038,-1.244275,-2.053435
1.044922,-0.026367,-0.041992,-2.038168,-1.328244,-2.282443
1.039795,-0.019287,-0.045166,-2.175573,-1.282443,-2.320611
1.045166,-0.017578,-0.037109,-2.099237,-1.137405,-2.099237
1.044678,-0.023926,-0.043213,-2.038168,-1.007634,-2.183206
1.046387,-0.019775,-0.040039,-2.129771,-1.068702,-1.923664
1.045166,-0.025879,-0.0354,-2.114504,-1.19084,-2.015267
1.044434,-0.018066,-0.040527,-2.053435,-1.068702,-2.267176
1.043701,-0.021484,-0.039795,-2.137405,-1.152672,-2.282443
1.041016,-0.015137,-0.045654,-1.977099,-1.083969,-2.053435
1.043213,-0.019775,-0.044189,-2.114504,-1.167939,-2.244275
1.037109,-0.019531,-0.037354,-2.236641,-1.229008,-2.564885
1.051025,-0.023926,-0.036621,-1.992366,-1.564885,-2.534351
1.044922,-0.018066,-0.040771,-1.992366,-1.40458,-2.503817
1.047852,-0.018311,-0.035645,-1.961832,-1.328244,-2.549618
1.048828,-0.018799,-0.043457,-1.977099,-1.21374,-2.580153
1.04541,-0.025635,-0.046875,-1.900763,-1.244275,-2.442748
1.039795,-0.020264,-0.037109,-1.900763,-1.137405,-2.51145
1.04834,-0.025879,-0.040283,-2.061069,-1.442748,-2.40458
1.041992,-0.023438,-0.043457,-1.824427,-1.473282,-2.755725
1.047119,-0.026123,-0.03418,-1.984733,-1.519084,-3.305344
1.041748,-0.017334,-0.044434,-1.839695,-1.450382,-3.038168
1.04541,-0.015869,-0.04248,-1.862595,-1.381679,-3.267176
1.046387,-0.019531,-0.049316,-1.748092,-1.503817,-3.358779
1.039795,-0.01709,-0.046631,-1.763359,-1.358779,-3.061069
1.044922,-0.017334,-0.040283,-1.717557,-1.366412,-3.083969
1.047607,-0.014893,-0.037842,-1.770992,-1.419847,-3.0
