time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1211860067,1.1591796875,-0.0541992188,-0.0810546875,-1.9541984797, 1.8931298256, -0.3969465792
1211870067,1.1533203125,-0.0583496094,-0.0695800781,-2.0305342674, 1.5877863169, -0.7175572515
1211880067,1.1569824219,-0.0568847656,-0.0803222656,-2.2442748547, 1.8320610523, -0.7480915785
1211890067,1.1494140625,-0.0529785156,-0.0747070312,-2.2595419884, 1.8320610523, -0.7328244448
1211900067,1.1562500000,-0.0561523438,-0.0686035156,-2.1984732151, 1.5877863169, -1.0534350872
1211910067,1.1564941406,-0.0534667969,-0.0722656250,-2.2748091221, 1.4198473692, -0.9312977195
1211920067,1.1472167969,-0.0532226562,-0.0854492188,-2.1221373081, 1.4961831570, -0.9160305262
1211930067,1.1520996094,-0.0593261719,-0.0886230469,-2.3969466686, 1.8167939186, -0.9923664331
1211940067,1.1501464844,-0.0502929688,-0.0927734375,-2.4122138023, 1.7862595320, -0.7938931584
1211950067,1.1484375000,-0.0573730469,-0.0871582031,-2.3206107616, 1.2519084215, -0.7480915785
1211960067,1.1555175781,-0.0576171875,-0.1032714844,-2.0763359070, 1.3435114622, -1.2977099419
1211970067,1.1550292969,-0.0563964844,-0.0920410156,-1.7709923983, 1.3435114622, -1.4961831570
1211980067,1.1635742188,-0.0515136719,-0.0910644531,-1.5267175436, 1.5877863169, -1.6030534506
1211990067,1.1552734375,-0.0476074219,-0.0842285156,-1.6183205843, 1.2519084215, -1.9083969593
1212000067,1.1511230469,-0.0544433594,-0.0778808594,-1.3740458488, 1.3435114622, -1.5267175436
1212010067,1.1555175781,-0.0485839844,-0.0832519531,-1.6641221046, 1.5572519302, -1.3435114622
1212020067,1.1520996094,-0.0539550781,-0.0898437500,-1.4503816366, 1.8625954390, -1.2671755552
1212030067,1.1469726562,-0.0522460938,-0.0766601562,-1.3282443285, 1.6335878372, -1.4961831570
1212040067,1.1491699219,-0.0544433594,-0.0815429688,-1.4198473692, 1.3740458488, -1.4198473692
1212050067,1.1560058594,-0.0524902344,-0.0839843750,-1.6335878372, 1.3282443285, -1.3282443285
1212060067,1.1611328125,-0.0590820312,-0.0847167969,-1.7099236250, 0.9160305262, -1.2519084215
1212070067,1.1682128906,-0.0595703125,-0.0847167969,-1.7709923983, 1.1297709942, -1.4656488895
1212080067,1.1586914062,-0.0571289062,-0.1052246094,-1.7862595320, 1.1450381279, -1.7404580116
1212090067,1.1550292969,-0.0632324219,-0.0854492188,-1.5877863169, 1.6793893576, -1.6335878372
1212100067,1.1523437500,-0.0629882812,-0.0839843750,-1.4198473692, 1.5114504099, -1.1145038605
1212110067,1.1560058594,-0.0505371094,-0.0949707031,-1.6641221046, 1.5725190639, -1.0381679535
1212120067,1.1560058594,-0.0534667969,-0.0986328125,-1.3129770756, 1.1603053808, -1.0076335669
1212130067,1.1289062500,-0.0585937500,-0.0832519531,-1.3740458488, 0.7633587718, -5.1450381279
1212140067,1.1391601562,-0.0449218750,-0.0888671875,-1.4045801163, 0.8396946788, -3.8015267849
1212150067,1.1467285156,-0.0583496094,-0.0720214844,-1.4045801163, 0.9312977195, -1.5267175436
1212160067,1.1362304688,-0.0710449219,-0.0776367188,-1.1908396482, 0.7328244448, -2.3969466686
1212170067,1.1440429688,-0.0498046875,-0.0820312500,-1.3893129826, 1.7404580116, -1.4198473692
1212180067,1.1625976562,-0.0490722656,-0.0791015625,-1.6030534506, 3.0992367268, 0.5801526904
1212190067,1.1650390625,-0.0556640625,-0.0676269531,-1.9083969593, 2.3511450291, -0.3664122224
1212200067,1.1501464844,-0.0488281250,-0.0637207031,-2.2900762558, 0.0916030556, -2.9923663139
1212210067,1.1518554688,-0.0524902344,-0.0773925781,-2.5038168430, -0.3511450291, -4.1984734535
1212220067,1.1550292969,-0.0517578125,-0.1008300781,-2.0305342674, 0.5801526904, -4.9770994186
1212230067,1.1599121094,-0.0566406250,-0.0932617188,-1.5725190639, 1.4656488895, -4.9312977791
1212240067,1.1606445312,-0.0512695312,-0.1054687500,-1.4351145029, 1.5572519302, -4.3511452675
1212250067,1.1599121094,-0.0585937500,-0.0983886719,-1.1755725145, 1.5725190639, -3.8931298256
1212260067,1.1564941406,-0.0544433594,-0.0876464844,-0.9160305262, 1.4198473692, -3.7709922791
1212270067,1.1623535156,-0.0488281250,-0.1010742188,-0.9770992398, 1.2977099419, -3.3587787151
1212280067,1.1523437500,-0.0415039062,-0.0971679688,-0.8702290058, 1.4656488895, -3.3740458488
1212290067,1.1557617188,-0.0451660156,-0.0915527344,-1.2671755552, 1.7557251453, -2.8854961395
1212300067,1.1604003906,-0.0537109375,-0.0800781250,-1.2671755552, 1.8473281860, -3.2977099419
1212310067,1.1613769531,-0.0490722656,-0.0754394531,-1.3282443285, 2.1984732151, -3.3129770756
1212320067,1.1572265625,-0.0517578125,-0.0720214844,-1.6488549709, 2.2137403488, -3.1450381279
1212330067,1.1523437500,-0.0527343750,-0.0700683594,-1.5419846773, 1.8778625727, -3.0534350872
1212340067,1.1503906250,-0.0490722656,-0.0734863281,-1.7251908779, 1.7099236250, -2.7175571918
1212350067,1.1538085938,-0.0483398438,-0.0808105469,-1.6030534506, 1.4198473692, -2.2137403488
1212360067,1.1533203125,-0.0495605469,-0.0742187500,-1.5877863169, 1.2519084215, -1.6946564913
1212370067,1.1542968750,-0.0534667969,-0.0791015625,-1.5877863169, 0.7938931584, -1.5267175436
1212380067,1.1547851562,-0.0549316406,-0.0812988281,-1.6488549709, 0.7786259651, -1.3129770756
1212390067,1.1555175781,-0.0539550781,-0.0781250000,-1.9847328663, 0.4427480996, -1.0687023401
1212400067,1.1552734375,-0.0627441406,-0.0825195312,-1.5877863169, 0.4427480996, -1.6793893576
1212410067,1.1601562500,-0.0480957031,-0.0915527344,-1.7709923983, 0.0152671756, -1.5267175436
1212420067,1.1591796875,-0.0449218750,-0.0930175781,-1.6335878372, 1.0381679535, -0.2442748100
1212430067,1.1552734375,-0.0527343750,-0.0925292969,-1.4503816366, 1.8931298256, 0.0000000000
1212440067,1.1467285156,-0.0571289062,-0.0830078125,-1.6488549709, 2.0000000000, -0.5801526904
1212450067,1.1513671875,-0.0532226562,-0.0832519531,-1.3435114622, 1.6183205843, -0.2900763452
1212460067,1.1557617188,-0.0468750000,-0.0837402344,-1.3282443285, 1.2213740349, -0.7633587718
1212470067,1.1589355469,-0.0510253906,-0.0864257812,-1.3435114622, 1.0381679535, -1.3435114622
1212480214,1.1486816406,-0.0466308594,-0.0781250000,-1.7557251453, 1.1603053808, -1.8625954390
1212490067,1.1594238281,-0.0478515625,-0.0815429688,-1.7251908779, 1.1755725145, -1.7709923983
1212500067,1.1518554688,-0.0507812500,-0.0859375000,-1.5267175436, 1.2213740349, -1.5419846773
1212510067,1.1564941406,-0.0510253906,-0.0881347656,-1.7251908779, 1.2519084215, -1.1755725145
1212520067,1.1511230469,-0.0534667969,-0.0844726562,-1.5267175436, 1.1297709942, -0.9923664331
1212530067,1.1540527344,-0.0537109375,-0.0866699219,-1.6335878372, 1.3587785959, -0.8091602921
1212540067,1.1574707031,-0.0500488281,-0.0847167969,-1.5267175436, 1.4503816366, -0.6259542108
1212550067,1.1564941406,-0.0495605469,-0.0856933594,-1.4656488895, 1.5419846773, -0.2290076315
1212560067,1.1594238281,-0.0561523438,-0.0839843750,-1.5877863169, 1.0687023401, -0.4427480996
1212570067,1.1511230469,-0.0539550781,-0.0849609375,-1.5877863169, 1.1450381279, -0.6717557311
1212580067,1.1528320312,-0.0520019531,-0.0717773438,-1.3893129826, 1.3282443285, -0.5190839767
1212590067,1.1533203125,-0.0515136719,-0.0783691406,-1.3129770756, 1.2824426889, -0.5343511701
1212600067,1.1469726562,-0.0510253906,-0.0810546875,-1.4198473692, 1.2977099419, -1.0381679535
1212610067,1.1520996094,-0.0549316406,-0.0832519531,-1.3435114622, 1.4503816366, -0.9312977195
1212620067,1.1499023438,-0.0568847656,-0.0905761719,-1.4351145029, 1.4503816366, -1.0534350872
1212630067,1.1481933594,-0.0578613281,-0.0915527344,-1.4351145029, 1.4503816366, -0.9312977195
1212640067,1.1560058594,-0.0573730469,-0.0864257812,-1.5877863169, 1.4045801163, -0.9923664331
1212650067,1.1547851562,-0.0549316406,-0.0930175781,-1.6183205843, 1.2061069012, -1.0229008198
1212660067,1.1591796875,-0.0458984375,-0.0825195312,-1.9083969593, 0.9770992398, -1.5114504099
1212670067,1.1540527344,-0.0534667969,-0.0920410156,-1.7557251453, 0.9007633328, -1.5267175436
1212680067,1.1484375000,-0.0493164062,-0.0908203125,-1.8320610523, 0.8244274855, -1.8015266657
1212690067,1.1535644531,-0.0522460938,-0.0915527344,-2.0305342674, 1.0229008198, -2.1832060814
1212700067,1.1574707031,-0.0471191406,-0.0871582031,-1.8778625727, 1.0534350872, -2.3358778954
1212710067,1.1547851562,-0.0505371094,-0.0852050781,-1.4961831570, 1.4656488895, -1.5419846773
1212720067,1.1452636719,-0.0517578125,-0.0847167969,-1.3435114622, 1.6946564913, -1.3282443285
1212730067,1.1398925781,-0.0463867188,-0.0803222656,-1.5725190639, 1.7251908779, -1.6641221046
1212740067,1.1528320312,-0.0520019531,-0.0820312500,-1.3740458488, 1.3129770756, -1.2824426889
