xacc,yacc,zacc,xgyro,ygyro,zgyro
1.070068,-0.140381,0.004639,2.450382,-13.015267,-16.961832
1.073486,-0.137451,0.005615,2.160305,-12.389313,-16.893129
1.080566,-0.121338,-0.003906,3.129771,-12.503817,-13.244275
1.118652,-0.086426,-0.018311,3.236641,-10.938931,-11.641221
1.125977,-0.084473,-0.026855,2.236641,-8.320611,-9.709924
1.084717,-0.060059,-0.002686,1.038168,-8.19084,-7.61832
1.059814,-0.061768,-0.021729,-0.335878,-9.076336,-3.480916
1.045898,-0.093994,-0.0354,-0.778626,-9.908397,-0.847328
0.98584,-0.130371,-0.052002,-0.832061,-8.984733,-0.167939
1.005859,-0.122314,-0.085449,-1.992366,-5.274809,-1.572519
1.031494,-0.116211,-0.10083,-3.206107,3.572519,-6.366412
1.019043,-0.143066,-0.05957,-4.458015,11.274809,-10.549619
1.027588,-0.122803,-0.003906,-5.305344,14.893129,-10.183207
1.029297,-0.125244,0.080078,-4.854962,13.885496,-10.519084
1.019287,-0.109863,0.135254,-4.580153,8.793893,-8.78626
1.060303,-0.102539,0.167969,-4.183206,2.038168,-6.938931
1.056152,-0.106201,0.161865,-3.282443,-4.305344,-4.007634
1.028809,-0.091064,0.121582,-3.022901,-10.267176,-0.282443
1.041016,-0.108398,0.061279,-2.236641,-12.709924,1.358779
1.038086,-0.108154,0.016113,-1.732824,-11.129771,3.78626
1.017578,-0.119629,-0.023193,-1.557252,-8.900764,4.358778
1.012695,-0.133789,-0.016602,-1.908397,-4.51145,4.007634
0.999268,-0.140137,-0.012695,-1.748092,-2.343511,2.870229
1.013428,-0.137207,0.009521,-1.839695,-0.847328,1.496183
0.992432,-0.14624,0.037354,-1.763359,-0.396947,-0.259542
1.00415,-0.136719,0.039307,-1.061069,-1.572519,-1.89313
1.013184,-0.131592,0.0271,-0.282443,-2.458015,-2.236641
1.029297,-0.131836,0.051514,-0.755725,-1.954198,-1.938931
1.048096,-0.125977,0.041504,-1.282443,-2.89313,-2.992366
1.056152,-0.126221,0.037109,-1.870229,-3.694656,-2.496183
1.085693,-0.109863,0.036133,-2.603053,-5.114504,-1.435115
1.082275,-0.123535,0.01416,-2.80916,-5.244275,-0.770992
1.05127,-0.107422,-0.014648,-3.022901,-4.732824,2.709924
1.026367,-0.112793,-0.024658,-2.755725,-2.564885,3.641221
1.035889,-0.125244,-0.023926,-2.954198,-0.244275,4.08397
1.040283,-0.129395,-0.001709,-3.312977,1.335878,4.709924
1.029297,-0.144531,0.015625,-3.442748,1.152672,5.450382
1.032227,-0.154297,0.012451,-3.045802,-0.007634,5.435114
1.047363,-0.14209,0.010742,-2.870229,-0.053435,4.91603
1.063477,-0.137207,0.007568,-2.961832,0.053435,4.793893
1.084961,-0.151611,0.000488,-3.557252,-0.244275,3.045802
1.067871,-0.165039,-0.005127,-3.900763,1.80916,1.366412
1.030029,-0.15918,0.00708,-3.969466,4.0,1.465649
0.96875,-0.143799,0.022461,-3.503817,4.129771,2.480916
0.972412,-0.148438,0.039307,-3.129771,2.229008,3.259542
