time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1390490067,0.3308105469,0.8950195312,-0.4897460938,-1.7251908779, -24.9160308838, -37.6488533020
1390500067,0.3149414062,0.8967285156,-0.4826660156,-4.3053436279, -23.8320617676, -35.6793899536
1390510067,0.2817382812,0.9069824219,-0.4658203125,-3.8167939186, -25.8778629303, -34.8244285583
1390520067,0.3007812500,0.8881835938,-0.4938964844,-1.8473281860, -25.4045810699, -39.7709922791
1390530067,0.3039550781,0.8676757812,-0.5410156250,-0.3511450291, -17.6183204651, -45.8625946045
1390540067,0.2995605469,0.9130859375,-0.5383300781,-0.1984732896, -7.8778624535, -39.5267181396
1390550067,0.2873535156,0.9013671875,-0.5205078125,-0.5801526904, -1.5725190639, -31.2977104187
1390560067,0.2514648438,0.9150390625,-0.4614257812,-1.5114504099, -3.2061069012, -32.5496177673
1390570141,0.2338867188,0.9279785156,-0.4318847656,-1.7862595320, -9.0534353256, -29.6488552094
1390580067,0.2077636719,0.9548339844,-0.4279785156,-0.1526717544, -14.6564884186, -34.9312973022
1390590067,0.2297363281,0.9614257812,-0.4611816406,-2.3511450291, -18.1679382324, -25.6183204651
1390600067,0.2324218750,0.9311523438,-0.4611816406,-3.2366411686, -18.9465656281, -25.1450386047
1390610067,0.1958007812,0.9291992188,-0.4626464844,-4.5801525116, -19.4809169769, -17.8625946045
1390620067,0.1696777344,0.9436035156,-0.4677734375,-4.2748093605, -19.8778629303, -16.4580154419
1390630067,0.1945800781,0.9458007812,-0.4768066406,-8.8702287674, -18.1984729767, -12.8244276047
1390640067,0.2099609375,0.9602050781,-0.4821777344,-3.8015267849, -20.1679382324, -16.4732818604
1390650067,0.2387695312,0.9890136719,-0.4855957031,-3.5267176628, -17.4961833954, -10.7938928604
1390660067,0.2185058594,0.9633789062,-0.5063476562,-3.3740458488, -13.7099237442, -7.7404580116
1390670067,0.1987304688,0.9497070312,-0.5061035156,-2.7938930988, -11.2366409302, -9.2824430466
