time,xacc,yacc,zacc,xgyro,ygyro,zgyro
893320067,0.9506835938,0.5021972656,-0.3386230469,-5.0992364883, -10.9618320465, -11.1603050232
893330067,0.9401855469,0.5070800781,-0.3452148438,-4.2442746162, -9.7709922791, -9.5114507675
893340067,0.9360351562,0.5058593750,-0.3498535156,-3.0534350872, -10.0610685349, -8.5801525116
893350067,0.9487304688,0.5151367188,-0.3330078125,-2.7022900581, -12.2290077209, -8.9618320465
893360067,0.9414062500,0.5063476562,-0.3466796875,-2.4122138023, -14.6564884186, -9.9083967209
893370067,0.9284667969,0.4919433594,-0.3771972656,-2.1984732151, -15.8625955582, -10.1374044418
893380067,0.9221191406,0.5002441406,-0.3891601562,-3.3129770756, -15.0534353256, -10.9923667908
893390067,0.9028320312,0.4973144531,-0.3847656250,-4.2137403488, -14.6564884186, -12.0916032791
893400067,0.9196777344,0.4802246094,-0.3703613281,-4.5343513489, -15.3129768372, -13.8625955582
893410067,0.9372558594,0.4782714844,-0.3718261719,-3.7709922791, -17.4961833954, -15.6183204651
893420067,0.9475097656,0.4838867188,-0.3762207031,-3.1297709942, -20.1984729767, -16.0305347443
893430067,0.9401855469,0.4985351562,-0.3664550781,-3.0992367268, -22.0152664185, -17.1450386047
893440067,0.9384765625,0.5024414062,-0.3769531250,-3.0534350872, -24.2900772095, -18.6564884186
893450067,0.9135742188,0.5200195312,-0.3820800781,-2.5496182442, -25.6946563721, -20.0458011627
893460067,0.9179687500,0.5407714844,-0.3793945312,-1.9847328663, -25.6793899536, -20.8091602325
893470067,0.8869628906,0.5195312500,-0.4013671875,-0.9618320465, -25.6183204651, -23.0992374420
893480219,0.8686523438,0.4997558594,-0.3955078125,-1.9236640930, -26.5038166046, -25.1755733490
893490067,0.8554687500,0.4809570312,-0.4113769531,-2.0610687733, -28.9312973022, -29.1297702789
893500067,0.8735351562,0.5292968750,-0.4194335938,-3.2977099419, -27.6946563721, -31.7862586975
893510067,0.8847656250,0.5200195312,-0.4177246094,-3.2366411686, -28.4274806976, -36.6106872559
893520067,0.9331054688,0.5971679688,-0.4213867188,-3.7709922791, -27.7862586975, -38.7328262329
893530067,0.9167480469,0.5471191406,-0.4428710938,-3.8473281860, -29.1145038605, -39.7099227905
893540067,0.9189453125,0.5795898438,-0.4248046875,-4.3969464302, -29.4809169769, -37.6183204651
893550074,0.8833007812,0.5534667969,-0.4519042969,-4.4427480698, -30.8854961395, -37.2061080933
893560067,0.8984375000,0.5751953125,-0.4370117188,-6.9770994186, -29.7099227905, -35.0992355347
893570067,0.8659667969,0.5585937500,-0.4482421875,-7.1908397675, -29.5114498138, -35.5419845581
893580067,0.8322753906,0.4882812500,-0.4453125000,-8.6717557907, -31.3587779999, -36.3664131165
893590067,0.8852539062,0.5378417969,-0.4509277344,-11.7404584885, -30.7175579071, -42.5038185120
893600067,0.8823242188,0.4921875000,-0.4531250000,-12.0305347443, -33.1145019531, -44.3358764648
893610067,0.9038085938,0.5117187500,-0.4516601562,-10.3053436279, -33.8625946045, -45.0228996277
893620067,0.8813476562,0.5246582031,-0.4438476562,-10.5496187210, -34.6412200928, -43.7862586975
893630067,0.8876953125,0.5383300781,-0.4272460938,-10.7633590698, -34.2595405579, -41.0534362793
893640067,0.8491210938,0.5620117188,-0.4157714844,-10.1374044418, -35.9694671631, -37.1755714417
893650067,0.8039550781,0.6076660156,-0.4262695312,-8.9923667908, -36.2290077209, -35.4961814880
893660067,0.7661132812,0.5876464844,-0.4450683594,-8.8244276047, -36.6259536743, -38.2595405579
893670067,0.7712402344,0.6379394531,-0.4609375000,-10.5954198837, -34.4427490234, -36.4122123718
893680067,0.7331542969,0.6684570312,-0.4951171875,-12.4274806976, -37.5114517212, -39.0992355347
893690067,0.7363281250,0.6418457031,-0.5085449219,-14.1221370697, -38.2900772095, -49.3893127441
893700067,0.7434082031,0.7187500000,-0.4704589844,-20.1068706512, -38.5343513489, -58.0763359070
893710067,0.6936035156,0.6240234375,-0.5056152344,-22.9465656281, -49.5114517212, -64.6870193481
893720067,0.7492675781,0.6882324219,-0.5974121094,-24.7633590698, -50.5648841858, -65.5572509766
893730067,0.8100585938,0.7473144531,-0.6936035156,-25.7862586975, -42.7175559998, -53.0534362793
893740067,0.8642578125,0.7717285156,-0.7500000000,-33.0381660461, -18.9618320465, -45.0687026978
893750067,0.7465820312,0.6721191406,-0.7187500000,-30.4427490234, 6.8549618721, -38.9923667908
893760067,0.5800781250,0.6018066406,-0.5893554688,-24.5038166046, 15.9389314651, -41.5114517212
893770067,0.5620117188,0.6179199219,-0.5092773438,-20.1832065582, 14.7022905350, -38.8702278137
893780067,0.5561523438,0.6171875000,-0.4345703125,-16.4580154419, 6.1221375465, -38.4732818604
893790067,0.6010742188,0.7360839844,-0.4299316406,-13.3129768372, -6.8396945000, -42.7175559998
893800067,0.6994628906,0.8154296875,-0.4260253906,-12.2137403488, -9.3740453720, -42.9007644653
893810067,0.6972656250,0.8291015625,-0.3869628906,-12.9312973022, -14.0152673721, -45.5114517212
893820067,0.5878906250,0.7050781250,-0.4360351562,-11.0839691162, -22.5954189301, -49.6183204651
893830067,0.6796875000,0.9489746094,-0.4536132812,-18.5648860931, -21.2824420929, -63.1603050232
893840067,0.6176757812,0.8249511719,-0.5451660156,-16.2137413025, -25.1145038605, -56.9465637207
893850067,0.6557617188,0.8178710938,-0.5988769531,-16.5190830231, -22.1374053955, -55.0534362793
893860067,0.6445312500,0.8688964844,-0.5891113281,-17.0992374420, -18.2748088837, -49.4198455811
893870067,0.5910644531,0.9272460938,-0.5646972656,-16.6870231628, -14.9160308838, -45.7557258606
893880067,0.5522460938,0.9221191406,-0.5371093750,-16.9770984650, -11.6335878372, -43.0381660461
893890067,0.5214843750,0.9177246094,-0.5222167969,-17.1908397675, -6.7175574303, -43.6030540466
893900067,0.4790039062,0.9414062500,-0.4980468750,-16.6106872559, -0.4885496199, -44.7328262329
893910067,0.4697265625,0.9296875000,-0.4577636719,-15.5725193024, 4.9923663139, -44.3358764648
893920067,0.4653320312,0.9462890625,-0.4060058594,-13.9236640930, 5.7251906395, -45.7557258606
893930067,0.4719238281,0.8793945312,-0.3818359375,-13.2213745117, 1.4961831570, -42.4427490234
893940067,0.4987792969,0.8940429688,-0.3625488281,-11.5419845581, -8.2290077209, -43.2519073486
893950067,0.5014648438,0.9111328125,-0.3676757812,-10.1068706512, -17.6335868835, -37.3282432556
893960067,0.5046386719,0.8913574219,-0.4260253906,-8.2748088837, -20.0152664185, -31.4045810699
893970067,0.4775390625,0.9035644531,-0.4616699219,-8.3816795349, -17.3282451630, -25.5725193024
893980067,0.4650878906,0.9062500000,-0.4772949219,-8.6412210464, -13.8625955582, -21.4351139069
893990067,0.4694824219,0.8779296875,-0.4804687500,-8.0000000000, -10.4427480698, -19.4809169769
894000067,0.4829101562,0.8652343750,-0.4768066406,-6.9312977791, -9.0229005814, -21.9541988373
894010067,0.4838867188,0.9106445312,-0.4445800781,-6.6259541512, -8.4732828140, -23.3435115814
894020090,0.4692382812,0.9316406250,-0.4389648438,-5.4656486511, -9.6030530930, -23.3740463257
894030067,0.4580078125,0.9409179688,-0.4291992188,-3.8473281860, -9.6335878372, -21.5419845581
894040067,0.4553222656,0.9414062500,-0.4326171875,-3.7709922791, -9.1603050232, -17.3435115814
894050067,0.4719238281,0.9125976562,-0.4533691406,-3.2061069012, -6.0000000000, -12.9770994186
894060067,0.4614257812,0.8925781250,-0.4321289062,-2.3969466686, -4.2900762558, -10.6564884186
894070067,0.4533691406,0.8881835938,-0.4116210938,-2.0305342674, -6.1832060814, -9.5114507675
894080067,0.4511718750,0.8750000000,-0.4277343750,-1.4809160233, -9.4503812790, -7.6183204651
