xacc,yacc,zacc,xgyro,ygyro,zgyro
0.844482,0.518066,-0.182373,12.80916,-24.61832,-59.099236
0.897705,0.662109,-0.134277,11.40458,-20.496183,-61.442749
0.821533,0.62207,-0.176025,11.732824,-21.213741,-61.190838
0.780029,0.559326,-0.173096,11.389313,-20.053434,-63.419846
0.812744,0.605957,-0.187744,11.206107,-19.916031,-62.725189
0.805664,0.617676,-0.165039,12.931297,-16.541985,-63.664124
0.761475,0.636475,-0.128174,13.587787,-13.480916,-65.442749
0.72583,0.635986,-0.09375,14.412213,-16.923664,-62.931297
0.701172,0.680664,-0.100098,14.938931,-21.435114,-59.389313
0.688721,0.698486,-0.11084,15.748092,-26.053434,-58.251907
0.656738,0.732666,-0.180176,14.206107,-31.099237,-56.045803
0.698486,0.702881,-0.243652,13.045801,-32.671757,-57.129772
0.740234,0.69458,-0.269287,12.610687,-28.022902,-60.007633
0.749756,0.68335,-0.271484,12.465649,-22.038168,-61.190838
0.737793,0.69751,-0.243164,13.885496,-14.992367,-60.175571
0.705811,0.715576,-0.194336,15.984733,-12.0,-60.458015
0.631104,0.780518,-0.15918,16.946566,-12.61832,-60.389313
0.557129,0.800049,-0.166748,16.633587,-18.358778,-56.122139
0.58374,0.769775,-0.188232,17.007633,-23.847328,-53.106869
0.581055,0.760986,-0.236572,16.923664,-26.19084,-51.664124
0.637695,0.77002,-0.272705,16.580153,-23.519083,-51.015266
0.641357,0.761963,-0.296875,18.38168,-19.496183,-53.931297
0.636963,0.797119,-0.279785,17.122137,-16.114504,-55.67939
0.637207,0.769287,-0.259033,16.862595,-16.877863,-52.770992
0.636719,0.74585,-0.258789,17.267176,-16.717558,-53.351147
0.624268,0.810547,-0.271484,15.603053,-14.847328,-50.839695
0.571289,0.812988,-0.274902,14.664123,-16.335878,-45.992367
0.585938,0.776611,-0.261719,15.740458,-15.465649,-50.488548
0.550293,0.783936,-0.277344,16.564886,-14.969465,-49.541985
0.564453,0.756592,-0.275146,15.78626,-14.114504,-52.816795
0.480957,0.820068,-0.301514,12.40458,-16.389313,-46.183205
0.57373,0.737793,-0.297363,13.167939,-15.732824,-49.526718
0.594482,0.789551,-0.29126,13.961832,-10.931297,-46.229008
0.568359,0.848877,-0.278564,14.625955,-7.51145,-48.717556
0.483398,0.859131,-0.258789,14.961832,-11.893129,-48.64122
0.495605,0.819824,-0.253662,15.221375,-14.0,-49.38168
0.503174,0.791016,-0.273682,15.450381,-15.167939,-46.534351
0.525879,0.803223,-0.299316,15.450381,-16.213741,-45.374046
0.554443,0.846924,-0.334717,14.206107,-14.824428,-43.145039
0.553223,0.813477,-0.352295,13.954199,-10.458015,-43.67939
0.486572,0.825684,-0.338867,15.709924,-4.938931,-45.862595
0.440674,0.855957,-0.302734,16.938931,-3.732824,-50.175571
0.405029,0.887939,-0.271729,17.595419,-6.114504,-40.900764
0.441162,0.840088,-0.258789,16.885496,-12.152672,-41.122139
