xacc,yacc,zacc,xgyro,ygyro,zgyro
1.037109,-0.103516,0.134033,-16.213741,34.106869,-43.541985
1.039551,-0.073486,0.135742,-18.732824,31.786259,-38.106869
1.045898,-0.098145,0.145752,-20.259542,29.419847,-36.519085
1.000488,-0.075928,0.134521,-20.488550,27.175573,-35.969467
0.999512,-0.073730,0.124756,-20.519083,24.595419,-37.099236
0.999268,-0.100830,0.097900,-20.015266,22.396946,-38.076336
1.023926,-0.135254,0.101562,-18.366413,21.755726,-40.458015
1.022949,-0.128662,0.078369,-18.198473,22.702290,-40.809162
1.017090,-0.128418,0.094238,-17.358778,21.511450,-40.442749
1.019775,-0.111816,0.085449,-17.923664,21.725191,-39.282444
1.031738,-0.126465,0.086914,-18.045801,23.664122,-37.862595
1.002930,-0.124023,0.112549,-16.519083,23.007633,-38.900764
1.033203,-0.062256,0.131104,-19.694656,26.320610,-40.732826
1.008789,-0.145020,0.098389,-18.351145,23.725191,-38.992367
1.053955,-0.117432,0.123535,-17.801527,24.625954,-40.290077
1.053223,-0.129150,0.100098,-16.595419,26.259542,-41.038166
1.074219,-0.079346,0.120850,-19.770992,31.007633,-43.389313
1.006836,-0.123779,0.082031,-17.358778,26.870230,-41.832062
1.032471,-0.101074,0.095459,-15.648855,25.435114,-43.389313
1.048584,-0.093018,0.088623,-14.702291,24.763359,-43.709923
1.040527,-0.049316,0.117188,-15.236641,24.076336,-43.755726
1.022705,-0.093994,0.108887,-12.274809,20.580153,-42.885498
1.035156,-0.101562,0.092773,-10.564885,18.717558,-42.732826
1.044189,-0.121338,0.096191,-7.450382,16.244274,-43.633587
1.070801,-0.139404,0.088379,-2.656489,15.343512,-44.366413
1.101318,-0.158691,0.053223,1.954198,15.923664,-47.083969
1.122559,-0.220703,0.022217,7.297710,16.412214,-51.847328
1.143311,-0.270264,-0.024658,14.503817,15.603053,-56.534351
1.158691,-0.291748,-0.076172,25.343512,13.297709,-54.320610
1.461182,-0.143555,-0.217041,48.916031,16.458015,-57.450382
1.213623,-0.133057,-0.043457,59.221375,18.717558,-51.984734
1.048096,-0.090088,0.214111,65.465652,9.282443,-55.572517
1.126221,-0.015625,0.369385,71.450378,-1.099237,-62.335876
1.005371,0.203857,0.664551,54.977100,-43.389313,-68.473282
1.089844,0.242432,0.500244,44.015266,-41.160305,-66.244278
0.825195,0.131836,0.429199,27.404581,-30.473282,-80.030533
0.781738,0.046143,0.408936,24.977098,-9.618320,-95.740456
0.692383,0.017090,0.369873,25.282442,4.717557,-96.916031
0.639648,0.040039,0.350342,23.969465,-0.900763,-82.274811
0.608398,0.053223,0.274414,19.893129,-24.213741,-55.770992
0.695068,0.086426,0.192383,10.687023,-50.824429,-31.297710
0.791748,0.071289,0.096436,-0.366412,-70.503815,-12.641221
0.912354,-0.021484,0.030762,-6.946565,-79.145035,5.572519
1.025391,-0.123291,-0.022461,-4.564886,-78.335876,17.129770
1.127441,-0.133057,-0.079102,-3.099237,-71.572517,26.213741
1.219971,-0.168945,-0.127686,-0.977099,-59.618320,20.564886
1.277344,-0.175049,-0.158936,-2.076336,-44.000000,7.633588
1.253906,-0.179199,-0.174805,-5.465649,-29.114504,-13.129771
1.194824,-0.214111,-0.182129,-5.068702,-13.496183,-36.183205
1.112061,-0.210938,-0.189453,-4.000000,0.946565,-53.664124
1.061768,-0.191895,-0.170166,-3.755725,11.938931,-65.587784
1.035400,-0.168457,-0.150879,-2.671756,21.053434,-72.152672
1.029541,-0.131592,-0.123047,-2.641221,27.618320,-75.312981
1.028564,-0.092773,-0.091309,-3.938931,32.351147,-76.671753
1.015625,-0.067871,-0.085205,-4.885496,35.374046,-77.389313
1.027832,-0.060303,-0.070801,-5.374046,37.526718,-75.679390
1.031006,-0.048584,-0.044189,-4.931298,39.725189,-72.183205
1.037354,-0.075195,-0.032715,-0.870229,42.320610,-68.366409
1.007080,-0.053223,-0.023682,1.068702,42.763359,-59.267174
0.993164,-0.043945,0.001953,2.290076,39.984734,-52.213741
0.984375,-0.114014,-0.013916,9.709924,39.022900,-54.503819
0.964600,-0.071045,-0.002197,13.297709,37.969467,-48.961834
0.970947,-0.059814,0.000977,12.778625,33.068703,-47.312977
0.981934,-0.048096,-0.000977,7.679389,27.282442,-46.000000
0.979980,-0.085938,0.009277,3.480916,21.633587,-50.809162
0.972900,-0.125732,0.007812,2.045802,17.633587,-58.381680
0.978271,-0.155518,0.000244,2.916031,14.824428,-66.900764
1.022461,-0.158447,-0.008301,2.167939,15.053435,-77.221375
1.059570,-0.193359,-0.006104,5.984733,17.664122,-87.725189
1.089600,-0.152832,-0.012695,7.099236,21.893129,-98.442749
1.108154,-0.107178,-0.012451,6.229008,25.145039,-103.679390
1.124512,-0.050781,-0.009766,5.236641,29.633587,-107.679390
1.127930,0.023438,-0.000488,2.854962,34.961834,-108.091606
1.094971,0.086914,0.026855,-2.091603,38.320610,-104.015266
1.047119,0.127930,0.053955,-6.702290,39.038166,-97.725189
1.004150,0.143799,0.063232,-10.732824,37.511452,-89.664124
0.974365,0.141846,0.073242,-12.793893,34.992367,-79.664124
0.938477,0.124268,0.076904,-12.351145,30.229008,-66.778625
0.922852,0.128662,0.084717,-11.893129,24.900763,-54.015266
0.943115,0.110107,0.074219,-11.923664,21.679390,-42.412212
0.939941,0.078857,0.087646,-9.145039,17.083969,-31.068703
0.962646,0.063721,0.076904,-6.335878,12.748092,-22.198473
0.978516,0.050537,0.076904,-3.923664,9.083969,-16.274809
0.996338,0.027588,0.052734,-1.969466,4.824428,-12.610687
1.012207,0.019287,0.044189,-1.114504,1.557252,-11.832061
1.050781,-0.003418,0.014404,-0.824427,0.122137,-13.328244
1.081055,-0.022461,-0.017090,-0.809160,2.076336,-17.129770
1.097412,-0.050537,-0.033691,-0.351145,6.366412,-22.748091
1.101074,-0.065674,-0.053467,0.091603,11.526717,-30.213741
1.098145,-0.098389,-0.056396,2.748092,17.282442,-38.977100
1.090088,-0.107178,-0.055908,5.725191,22.030535,-48.061069
1.069580,-0.098145,-0.034180,7.190840,25.068703,-57.557251
1.065430,-0.078125,-0.021240,6.580153,26.351145,-67.114502
1.068115,-0.057373,-0.008789,5.007634,26.977098,-75.328247
1.048584,-0.025879,-0.005615,2.931298,27.251909,-81.541985
1.022461,-0.015869,0.002197,1.328244,26.977098,-83.404579
1.008301,0.000977,-0.009766,0.122137,26.854961,-82.412216
0.996338,0.018066,-0.007568,0.320611,24.656488,-76.900764
0.995850,0.043457,-0.003174,-1.267176,23.480917,-69.603050
0.991211,0.039062,0.002197,-2.351145,22.503817,-61.221375
1.005371,0.028076,0.009033,-2.381679,22.152672,-51.816795
1.003662,0.015625,0.017334,-2.045802,21.648855,-43.541985
1.017090,0.006836,0.028320,-0.778626,21.450382,-37.480915
1.017334,0.000000,0.043945,0.229008,21.496183,-34.106869
1.022217,0.006104,0.062012,0.687023,20.427481,-32.351147
1.011475,0.004395,0.068848,0.748092,19.160305,-33.419846
1.011475,0.004639,0.068359,1.022901,17.648855,-34.992367
0.997559,0.008789,0.059082,1.374046,16.595419,-37.740459
1.007568,0.016113,0.072266,1.160305,15.068703,-40.412212
1.016602,0.021484,0.058594,1.801527,15.083969,-43.816795
1.002686,0.041260,0.046143,1.832061,12.931297,-48.167938
0.997070,0.050049,0.028076,1.633588,8.824428,-51.038166
1.030273,0.044678,0.037842,3.587786,9.816793,-51.465649
1.026855,0.066650,0.023926,5.603054,11.282443,-53.099236
1.011719,0.090088,0.001709,6.824428,11.404580,-53.832062
1.008057,0.104004,-0.014160,7.603054,10.198473,-55.099236
1.026611,0.122559,-0.008789,7.206107,10.412213,-56.335876
1.034912,0.136475,-0.016602,6.244275,11.160305,-57.648853
1.040039,0.143066,-0.013672,5.068702,13.129771,-57.709923
1.033691,0.169922,-0.024170,3.114504,15.129771,-56.412212
1.047852,0.154541,-0.032715,1.007634,17.694656,-54.824429
1.058838,0.143555,-0.040771,1.114504,19.770992,-51.648853
1.067871,0.139404,-0.048584,0.870229,20.946566,-46.366413
1.077881,0.147217,-0.053223,-1.160305,22.076336,-41.770992
1.074707,0.124512,-0.059814,-2.503817,24.412214,-36.854961
1.061768,0.127197,-0.042236,-4.442748,25.618320,-32.259541
1.052979,0.108887,-0.035156,-6.259542,25.725191,-29.297710
1.049072,0.082520,-0.023438,-6.702290,26.259542,-27.816793
1.036133,0.061035,-0.008545,-7.312977,26.458015,-26.030535
1.026367,0.057861,0.004883,-8.442748,25.648855,-24.000000
1.029785,0.025391,0.008545,-8.809160,24.473282,-25.282442
1.036865,-0.004639,0.001465,-7.099236,25.297710,-27.297710
1.033691,-0.010254,0.013428,-5.633588,26.045801,-29.389313
1.030273,-0.021484,0.024170,-4.412214,26.793894,-30.656488
1.020752,-0.023193,0.039795,-3.450382,27.312977,-31.725191
1.015381,-0.020752,0.054443,-1.923664,27.679390,-31.648855
1.007080,-0.016602,0.058838,-0.473282,27.389313,-31.450382
0.989746,-0.013184,0.073242,0.656489,26.641222,-30.503817
0.986328,-0.009766,0.075684,1.389313,25.236641,-30.198473
0.992676,-0.006104,0.078369,1.969466,23.648855,-30.015266
0.997314,-0.011963,0.073242,2.091603,22.885496,-30.839695
0.999756,-0.010742,0.062500,1.664122,22.091602,-32.213741
1.017822,-0.025391,0.052246,1.801527,22.091602,-34.396946
1.011230,-0.027344,0.046875,1.801527,21.282442,-37.221375
1.020996,-0.025391,0.031982,0.900763,20.198473,-40.503819
1.026611,-0.023682,0.019531,0.656489,19.282442,-43.511452
1.023193,-0.011963,0.019287,0.534351,18.320610,-46.183205
1.031738,-0.004883,0.014648,-0.412214,17.450382,-48.290077
1.032471,0.004395,0.012207,-0.778626,16.931297,-49.007633
1.040771,0.012695,-0.008057,-0.931298,17.541985,-48.381680
1.048584,0.022705,-0.020264,-0.610687,19.190840,-46.870228
1.045898,0.041260,-0.024902,-0.732824,20.290077,-43.893131
1.041016,0.047119,-0.030029,-1.022901,21.282442,-40.137405
1.036377,0.054688,-0.026123,-1.099237,22.122137,-35.679390
1.027588,0.049316,-0.029297,-1.236641,22.473282,-31.022902
1.020752,0.043213,-0.021240,-1.312977,22.274809,-26.061069
1.031250,0.037842,-0.022949,-1.526718,22.198473,-22.106871
1.034912,0.027832,-0.018555,-1.419847,21.954199,-18.763359
1.041504,0.015625,-0.022705,-1.557252,21.541985,-16.152672
1.032471,0.015137,-0.017822,-2.580153,20.900763,-13.709924
1.038574,-0.003418,-0.029541,-2.534351,21.038168,-14.473283
1.026855,-0.004883,-0.010498,-3.328244,20.412214,-14.473283
1.019531,-0.025635,-0.008057,-3.969466,19.877863,-16.595419
1.018555,-0.040771,-0.015625,-2.824427,20.534351,-19.343512
1.029297,-0.050049,0.009766,-2.122137,21.740458,-21.893129
1.047363,-0.051758,0.008057,-2.061069,23.435114,-25.099237
1.050049,-0.051025,0.027100,-1.923664,24.702290,-28.290077
1.041992,-0.054932,0.044678,-2.442748,25.847328,-31.145039
