xacc,yacc,zacc,xgyro,ygyro,zgyro
1.027588,0.019043,0.166016,-2.351145,-2.969466,-2.778626
1.035889,0.024658,0.1604,-2.381679,-2.748092,-2.541985
1.019531,0.016602,0.14502,-2.236641,-2.221374,-2.305344
1.01709,0.013428,0.141846,-2.435115,-2.496183,-1.687023
1.025635,0.023926,0.148193,-2.335878,-2.366412,-1.259542
1.026611,0.019775,0.1521,-2.312977,-3.053435,-2.351145
1.031982,0.033936,0.151367,-2.335878,-3.450382,-1.740458
1.050781,0.024658,0.143799,-2.267176,-2.053435,-2.572519
1.033203,0.022949,0.153076,-2.045802,-0.725191,-3.458015
1.031494,0.020752,0.163086,-2.114504,-0.465649,-3.290076
1.046631,0.02124,0.15625,-2.236641,-0.290076,-2.89313
1.050537,0.022705,0.151123,-2.320611,0.748092,-1.938931
1.037842,0.023682,0.155273,-2.473282,0.610687,-1.435115
1.004639,0.021729,0.152832,-2.389313,-0.389313,-2.748092
1.029053,0.015869,0.149902,-2.267176,-1.618321,-1.969466
1.083252,0.015625,0.140625,-2.145038,0.061069,-1.274809
1.036133,0.02417,0.141357,-2.122137,2.694656,-2.412214
0.974609,0.023926,0.166992,-1.877863,0.984733,-2.29771
1.026855,0.017822,0.152588,-1.80916,-0.977099,-0.78626
1.047363,0.014404,0.144043,-2.068702,-0.114504,-1.648855
1.028076,0.015381,0.14624,-2.015267,-0.015267,-2.145038
1.018555,0.016357,0.136963,-2.137405,-0.480916,-1.648855
1.020996,0.025391,0.148193,-2.099237,-0.900763,-1.78626
1.021484,0.022461,0.144775,-2.206107,-0.251908,-1.78626
1.018066,0.027832,0.155762,-2.145038,0.10687,-2.152672
1.010986,0.02124,0.152344,-2.206107,-0.725191,-2.366412
1.011475,0.033203,0.149414,-2.381679,-1.0,-2.328244
1.015137,0.028564,0.147461,-2.366412,-1.961832,-2.236641
1.011719,0.026367,0.141846,-2.259542,-2.335878,-2.572519
1.02832,0.027832,0.153076,-2.267176,-1.992366,-1.954198
1.010742,0.021729,0.152344,-2.206107,-2.312977,-1.916031
1.00708,0.024902,0.139893,-2.183206,-3.29771,-1.244275
1.017822,0.023438,0.14209,-2.48855,-2.396947,-1.977099
1.024658,0.024902,0.172363,-2.580153,-2.152672,-2.732824
1.023438,0.013916,0.177734,-2.503817,-3.267176,-2.396947
1.043945,0.015625,0.161133,-2.328244,-3.19084,-2.030534
1.029053,0.022705,0.146484,-2.412214,-3.015267,-1.977099
1.032959,0.019531,0.155518,-2.137405,-4.274809,-1.21374
1.044189,0.024658,0.150879,-2.206107,-4.0,-2.137405
1.04834,0.021729,0.156006,-2.305344,-3.221374,-2.015267
1.044678,0.014893,0.147217,-2.328244,-2.152672,-2.687023
1.039551,0.015869,0.141602,-2.167939,-1.442748,-2.152672
1.043213,0.01709,0.142822,-1.984733,-1.10687,-2.290076
1.042725,0.032715,0.132568,-1.923664,-0.229008,-1.870229
1.03833,0.033936,0.134766,-1.816794,0.564885,-1.732824
1.023926,0.03418,0.144287,-1.717557,-0.152672,-1.755725
1.027344,0.026123,0.145752,-1.59542,-0.946565,-3.328244
1.071289,0.026611,0.128662,-1.78626,-0.671756,-0.603053
1.046631,0.018799,0.125977,-1.862595,1.770992,-1.320611
1.003662,0.018799,0.14917,-1.717557,0.061069,-2.458015
1.018311,0.020752,0.155762,-1.862595,-1.198473,-2.770992
1.014404,0.022949,0.133789,-2.007634,-0.175573,-2.80916
1.022461,0.009766,0.151123,-2.030534,-1.068702,-2.022901
1.046387,0.016846,0.143799,-1.763359,-0.59542,-2.748092
1.035156,0.024414,0.14209,-1.824427,0.633588,-2.068702
1.026367,0.020996,0.144531,-1.961832,0.534351,-2.122137
1.019531,0.023438,0.150391,-1.832061,0.091603,-2.305344
1.024658,0.020752,0.156494,-1.824427,0.351145,-2.091603
1.033936,0.017334,0.148682,-1.916031,0.679389,-2.282443
1.036865,0.025635,0.144043,-1.969466,1.473282,-2.419847
1.022217,0.023438,0.151611,-2.022901,2.099237,-2.381679
1.013672,0.020264,0.157959,-2.053435,1.648855,-2.549618
1.030762,0.024902,0.158936,-2.251908,1.625954,-2.923664
1.0271,0.023193,0.153076,-2.305344,1.473282,-2.549618
1.023193,0.024902,0.151611,-2.114504,1.244275,-2.21374
1.025635,0.016602,0.151611,-2.0,0.854962,-2.335878
1.024658,0.027832,0.156738,-2.091603,-0.114504,-1.70229
1.026367,0.022705,0.153076,-2.053435,-1.022901,-2.251908
1.028564,0.026611,0.152344,-1.885496,-1.030534,-2.526718
1.030518,0.029785,0.143555,-2.030534,-0.648855,-1.603053
1.014404,0.023682,0.136719,-2.10687,-0.389313,-1.358779
1.013428,0.025391,0.153809,-2.335878,-0.51145,-1.625954
1.017822,0.026367,0.148193,-2.328244,-1.40458,-1.854962
1.030518,0.022461,0.151611,-1.984733,-2.183206,-2.137405
1.040527,0.020508,0.142334,-2.122137,-1.847328,-2.305344
1.015381,0.028076,0.154785,-2.122137,-2.450382,-2.633588
1.016602,0.024414,0.147949,-2.267176,-3.862595,-2.381679
1.035156,0.023193,0.151611,-2.366412,-4.465649,-2.450382
1.033691,0.016846,0.142822,-2.358779,-3.465649,-2.770992
1.030762,0.034424,0.147705,-2.435115,-3.946565,-1.396947
1.035645,0.019531,0.139404,-2.183206,-4.59542,-1.954198
1.028809,0.026123,0.131348,-2.175573,-4.450382,-0.961832
1.039551,0.012939,0.145996,-2.068702,-4.679389,-1.78626
1.017578,0.020752,0.15918,-2.175573,-4.832061,-2.923664
1.04834,0.017334,0.139404,-1.679389,-7.946565,-3.854962
1.07959,0.022949,0.124023,-1.664122,-6.885496,-3.435115
1.096191,0.028564,0.133301,-1.389313,-3.618321,-3.167939
1.063477,0.019043,0.109619,-1.061069,-2.374046,-1.557252
1.040527,0.03418,0.144287,-1.419847,0.10687,-1.862595
1.048584,0.031494,0.178223,-1.206107,0.099237,-3.053435
1.039551,0.041748,0.18457,-1.648855,-1.343511,-3.007634
1.050049,0.009033,0.140869,-1.748092,0.007634,-3.038168
1.001221,0.007568,0.139404,-2.160305,3.183206,-3.80916
0.968506,0.000488,0.154053,-2.053435,1.251908,-2.114504
1.024658,0.020508,0.13208,-1.923664,4.183206,-1.816794
0.997314,0.020264,0.132812,-2.442748,7.396946,-1.10687
0.927002,0.030518,0.181885,-2.076336,4.725191,-2.625954
0.993164,0.034912,0.16748,-2.183206,1.229008,-1.381679
1.047363,0.01709,0.150879,-2.541985,1.580153,-0.374046
1.030762,0.022949,0.158203,-2.320611,1.076336,-0.984733
1.030029,0.037109,0.17041,-2.458015,0.061069,-0.923664
1.025635,0.029785,0.167236,-2.603053,-0.870229,-1.549618
1.039551,0.023438,0.151611,-2.381679,-0.763359,-2.335878
1.031006,0.026367,0.144287,-2.572519,-0.954198,-1.916031
1.048096,0.029541,0.140625,-2.320611,-0.870229,-2.152672
1.05127,0.040527,0.132324,-2.244275,0.21374,-1.671756
1.029297,0.020508,0.130615,-2.068702,-0.251908,-2.083969
1.03125,0.026123,0.139404,-2.10687,-0.908397,-1.839695
1.040527,0.020264,0.143799,-2.259542,-0.480916,-1.656489
1.026367,0.025635,0.147949,-2.152672,-0.48855,-1.78626
1.023682,0.017334,0.151123,-2.503817,-1.045802,-2.0
1.03125,0.02002,0.142578,-2.396947,-1.244275,-2.244275
1.036865,0.02002,0.13208,-2.175573,-0.610687,-1.816794
1.031982,0.015137,0.13916,-2.175573,-0.381679,-1.793893
1.014404,0.022217,0.13916,-2.129771,-0.206107,-1.900763
1.017822,0.01709,0.147217,-2.335878,-0.198473,-2.0
1.008789,0.015381,0.15918,-2.328244,-1.122137,-1.984733
1.005371,0.023193,0.16333,-2.320611,-2.396947,-1.770992
1.033447,0.025879,0.15625,-2.045802,-3.442748,-1.847328
1.020996,0.021973,0.135986,-1.916031,-2.274809,-2.335878
1.023682,0.015625,0.134033,-2.152672,-1.320611,-2.29771
1.02124,0.022949,0.148682,-2.007634,-1.763359,-2.19084
1.032715,0.018311,0.143066,-1.931298,-2.022901,-2.244275
1.04541,0.016846,0.15918,-2.175573,-3.10687,-2.022901
1.03418,0.025635,0.166504,-1.931298,-4.366412,-1.473282
1.043945,0.011963,0.155029,-1.290076,-6.099236,-2.717557
1.049072,0.016113,0.127686,-1.114504,-5.656488,-2.870229
1.072266,0.024658,0.111572,-1.175573,-3.625954,-2.603053
1.003906,0.012695,0.116455,-1.427481,-1.961832,-3.770992
0.97168,0.026611,0.162354,-1.687023,-4.473282,-3.167939
1.002686,0.034912,0.172363,-1.80916,-7.038168,-5.0
1.03125,0.039307,0.162842,-2.259542,-9.045801,-3.381679
1.085205,0.009521,0.152832,-2.083969,-8.175572,-3.061069
1.065674,0.015869,0.133057,-1.992366,-6.91603,-3.0
1.059326,0.025391,0.126709,-1.778626,-5.725191,-4.251908
1.048828,0.018799,0.122803,-2.374046,-4.19084,-2.114504
1.028809,0.006592,0.109375,-1.580153,-3.160305,-5.038168
1.022705,0.022217,0.091309,-2.068702,-0.351145,-3.183206
0.996338,0.019043,0.123047,-2.076336,0.183206,-2.961832
0.986084,0.026611,0.137451,-1.770992,-1.099237,-3.923664
1.003418,0.040039,0.133545,-2.015267,-1.381679,-2.465649
1.022461,0.031006,0.155273,-2.312977,-0.587786,-2.045802
1.022217,0.025635,0.162842,-2.412214,-1.564885,-2.503817
1.005859,0.039551,0.170898,-2.633588,-2.435115,-2.167939
1.04248,0.030518,0.142578,-2.40458,-4.244275,-2.580153
1.077393,0.037354,0.124512,-2.358779,-3.572519,-3.572519
1.064453,0.032715,0.098633,-2.10687,-0.70229,-3.183206
1.045166,0.020996,0.121582,-1.992366,1.274809,-2.587786
1.043945,0.033936,0.147949,-2.045802,1.221374,-2.51145
1.015137,0.028564,0.153076,-2.641221,0.167939,-2.969466
