time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1738920067,1.1435546875,-0.0461425781,-0.2353515625,-1.8473281860, 1.0534350872, -1.4656488895
1738930067,1.1406250000,-0.0471191406,-0.2358398438,-1.4045801163, 1.4809160233, -1.7862595320
1738940067,1.1442871094,-0.0454101562,-0.2346191406,-1.5267175436, 1.2977099419, -1.4961831570
1738950067,1.1406250000,-0.0471191406,-0.2307128906,-1.5877863169, 1.3893129826, -1.8167939186
1738960067,1.1428222656,-0.0458984375,-0.2377929688,-1.3587785959, 1.6030534506, -1.9847328663
1738970067,1.1374511719,-0.0493164062,-0.2338867188,-1.4351145029, 1.8625954390, -1.9389313459
1738980067,1.1433105469,-0.0458984375,-0.2346191406,-1.3129770756, 1.9541984797, -1.5114504099
1738990067,1.1464843750,-0.0468750000,-0.2329101562,-1.6183205843, 1.6488549709, -1.3129770756
1739000067,1.1457519531,-0.0495605469,-0.2324218750,-1.4961831570, 1.1603053808, -1.1908396482
1739010067,1.1472167969,-0.0529785156,-0.2285156250,-1.6335878372, 0.9160305262, -1.1603053808
1739020067,1.1374511719,-0.0517578125,-0.2309570312,-1.7709923983, 0.5496183038, -1.2366411686
1739030067,1.1401367188,-0.0522460938,-0.2341308594,-1.9541984797, 0.7480915785, -1.0076335669
1739040067,1.1359863281,-0.0524902344,-0.2348632812,-1.8320610523, 0.9312977195, -1.1755725145
1739050067,1.1396484375,-0.0395507812,-0.2336425781,-1.6641221046, 1.2213740349, -0.9770992398
1739060067,1.1286621094,-0.0563964844,-0.2331542969,-1.5419846773, 0.8854961991, -4.1068701744
1739070067,1.1337890625,-0.0339355469,-0.2360839844,-1.7251908779, 1.6183205843, -3.8320610523
1739080067,1.1391601562,-0.0432128906,-0.2351074219,-1.6335878372, 2.1984732151, -1.3587785959
1739090067,1.1293945312,-0.0598144531,-0.2360839844,-1.6488549709, 2.7633588314, -1.4045801163
1739100067,1.1372070312,-0.0578613281,-0.2229003906,-1.8625954390, 2.0152671337, -1.4198473692
1739110067,1.1425781250,-0.0458984375,-0.2272949219,-1.6488549709, 1.5419846773, 0.2900763452
1739120067,1.1477050781,-0.0461425781,-0.2253417969,-1.9389313459, 1.6946564913, 0.0458015278
1739130067,1.1494140625,-0.0415039062,-0.2302246094,-1.6946564913, 1.9541984797, -1.3435114622
1739140067,1.1413574219,-0.0446777344,-0.2304687500,-1.8167939186, 1.9083969593, -2.5801527500
1739150067,1.1384277344,-0.0446777344,-0.2290039062,-1.7709923983, 1.4656488895, -3.4809160233
1739160067,1.1447753906,-0.0444335938,-0.2219238281,-1.7251908779, 1.5419846773, -3.6946563721
1739170067,1.1472167969,-0.0444335938,-0.2294921875,-1.5419846773, 2.0916030407, -3.3740458488
