xacc,yacc,zacc,xgyro,ygyro,zgyro
1.040771,-0.01416,-0.045654,-2.145038,0.21374,-2.229008
1.037842,-0.013672,-0.03833,-2.229008,0.366412,-2.351145
1.037598,-0.010498,-0.039795,-2.076336,0.274809,-2.396947
1.032959,-0.012207,-0.039795,-2.183206,0.29771,-2.038168
1.034912,-0.010986,-0.041016,-2.160305,0.282443,-1.465649
1.03418,-0.005127,-0.036133,-2.419847,0.496183,-1.480916
1.03125,-0.008545,-0.039551,-2.251908,0.557252,-1.312977
1.03418,-0.008057,-0.035156,-2.374046,0.442748,-1.274809
1.034668,-0.009766,-0.028564,-2.305344,0.221374,-1.129771
1.027832,-0.008057,-0.044189,-2.343511,0.061069,-1.21374
1.033203,-0.008545,-0.043945,-2.549618,-0.114504,-1.152672
1.0354,-0.01001,-0.030273,-2.435115,-0.129771,-0.885496
1.038818,-0.012207,-0.037598,-2.351145,-0.236641,-1.259542
1.036621,-0.00708,-0.03418,-2.648855,-0.282443,-0.763359
1.042236,-0.004395,-0.036865,-2.580153,-0.244275,-0.977099
1.033936,-0.012939,-0.032715,-2.480916,-0.236641,-0.656489
1.038086,-0.013672,-0.033691,-2.618321,-0.29771,-0.748092
1.044678,-0.01001,-0.029053,-2.587786,-0.29771,-0.587786
1.04126,-0.005859,-0.026367,-2.450382,-0.351145,-0.541985
1.040283,-0.007812,-0.044678,-2.633588,-0.450382,-0.709924
1.036865,-0.015625,-0.027588,-2.725191,-0.572519,-0.78626
1.04126,-0.012451,-0.031982,-2.641221,-0.694656,-0.679389
1.044678,-0.011719,-0.03418,-2.641221,-0.267176,-0.229008
1.044678,-0.015381,-0.032227,-2.59542,-0.473282,-0.312977
1.039551,-0.015625,-0.02832,-2.862595,-0.633588,-0.175573
1.043457,-0.013184,-0.031006,-2.648855,-0.938931,-0.389313
1.04126,-0.012939,-0.028076,-2.618321,-1.557252,-0.618321
1.047363,-0.022705,-0.032715,-2.503817,-1.709924,-0.755725
1.046387,-0.019043,-0.037354,-2.480916,-1.519084,-0.847328
1.04541,-0.017578,-0.037109,-2.480916,-1.389313,-0.770992
1.040039,-0.013184,-0.029785,-2.160305,-1.381679,-1.083969
1.041504,-0.012939,-0.036865,-1.984733,-1.152672,-1.580153
1.040527,-0.009033,-0.033447,-1.984733,-0.526718,-1.664122
1.03833,-0.00415,-0.033447,-2.160305,-0.282443,-1.160305
1.036865,-0.009766,-0.044678,-2.870229,0.259542,-0.396947
1.039551,-0.015869,-0.036621,-3.045802,-0.351145,0.007634
1.037354,-0.019287,-0.0271,-2.748092,-1.343511,-0.175573
1.04248,-0.026855,-0.029541,-2.78626,-2.015267,-0.045802
1.041748,-0.022949,-0.030029,-2.267176,-2.793893,-0.717557
1.05127,-0.020264,-0.033936,-2.305344,-2.801527,-1.160305
1.057861,-0.019775,-0.043457,-2.320611,-2.229008,-1.549618
1.05542,-0.020996,-0.056396,-2.534351,-1.198473,-1.625954
1.060791,-0.020996,-0.05835,-2.717557,0.366412,-1.19084
1.041504,-0.015625,-0.049072,-2.572519,1.48855,-0.969466
1.028809,-0.015381,-0.044189,-2.412214,1.419847,-0.832061
1.025635,-0.017578,-0.036133,-2.412214,0.587786,-0.946565
1.021484,-0.01709,-0.020264,-2.427481,-0.290076,-0.923664
1.035156,-0.01709,-0.020508,-2.587786,-1.580153,-0.862595
1.036865,-0.012939,-0.020752,-2.496183,-2.160305,-1.091603
1.045166,-0.018555,-0.031738,-2.526718,-2.419847,-1.022901
1.048828,-0.010254,-0.031738,-2.419847,-2.21374,-1.045802
1.044189,-0.016846,-0.036377,-2.335878,-1.778626,-0.977099
1.046631,-0.013916,-0.04126,-2.564885,-1.251908,-1.061069
1.048828,-0.016602,-0.038574,-2.51145,-1.305344,-1.099237
1.045898,-0.019531,-0.03418,-2.587786,-1.48855,-1.259542
1.044678,-0.018555,-0.02417,-2.442748,-1.641221,-1.267176
1.037598,-0.014893,-0.032715,-2.396947,-1.916031,-1.160305
1.043213,-0.01416,-0.039551,-2.320611,-1.923664,-0.78626
1.036621,-0.020752,-0.042236,-2.40458,-1.839695,-0.847328
1.044678,-0.022705,-0.042236,-2.496183,-1.770992,-1.29771
1.046875,-0.021729,-0.040283,-2.328244,-1.396947,-1.29771
1.04126,-0.022217,-0.037109,-2.435115,-1.267176,-1.358779
1.031982,-0.020264,-0.044922,-2.312977,-1.053435,-1.145038
1.038818,-0.020508,-0.032227,-2.351145,-0.984733,-1.251908
1.043701,-0.022705,-0.035156,-2.503817,-0.59542,-1.458015
1.039062,-0.030518,-0.031738,-2.526718,-0.763359,-1.145038
1.041504,-0.02124,-0.035645,-2.587786,-1.160305,-1.114504
1.041016,-0.021973,-0.025635,-2.267176,-1.59542,-1.221374
1.045166,-0.024902,-0.038086,-2.068702,-1.900763,-1.625954
1.049561,-0.018066,-0.028809,-2.129771,-1.885496,-1.908397
1.044922,-0.021484,-0.036133,-2.167939,-1.89313,-1.778626
1.040771,-0.018066,-0.039062,-2.19084,-1.687023,-1.954198
1.041748,-0.018799,-0.044189,-2.221374,-1.351145,-1.618321
1.035889,-0.019775,-0.041748,-2.335878,-0.984733,-1.603053
1.048096,-0.021484,-0.051758,-2.251908,-1.022901,-1.358779
1.039307,-0.025635,-0.036621,-2.267176,-1.091603,-1.389313
1.042969,-0.025391,-0.033691,-2.40458,-1.175573,-1.40458
1.036621,-0.020752,-0.039307,-2.312977,-1.381679,-1.51145
1.040283,-0.028564,-0.04248,-2.244275,-1.671756,-1.656489
1.047363,-0.014893,-0.04248,-2.198473,-1.687023,-1.473282
1.045166,-0.018066,-0.043213,-2.274809,-1.427481,-1.381679
1.039795,-0.021729,-0.047119,-2.152672,-1.496183,-1.343511
1.038818,-0.016602,-0.04126,-2.351145,-1.534351,-1.19084
1.040771,-0.019287,-0.03125,-2.343511,-1.572519,-1.343511
1.043213,-0.026611,-0.036865,-2.351145,-1.709924,-1.198473
1.04126,-0.029053,-0.031494,-2.419847,-1.70229,-1.427481
1.042725,-0.030273,-0.037354,-2.29771,-1.969466,-1.603053
1.04834,-0.02832,-0.042969,-2.206107,-1.572519,-1.450382
1.041992,-0.020508,-0.04126,-2.305344,-1.480916,-1.603053
1.041748,-0.02124,-0.044189,-2.29771,-1.29771,-1.603053
1.044189,-0.024902,-0.036621,-2.221374,-1.0,-1.419847
1.043213,-0.024902,-0.041016,-2.206107,-1.19084,-1.610687
1.035645,-0.024658,-0.039062,-2.129771,-1.015267,-1.656489
1.040771,-0.024902,-0.034424,-2.21374,-1.251908,-1.793893
1.042725,-0.020996,-0.042969,-2.030534,-1.290076,-1.870229
1.04248,-0.025146,-0.039062,-2.145038,-1.671756,-1.877863
1.042725,-0.021484,-0.042236,-2.259542,-1.19084,-1.900763
1.044922,-0.025146,-0.043945,-2.022901,-1.007634,-1.862595
1.041992,-0.020996,-0.046143,-2.0,-1.183206,-1.862595
1.039795,-0.020996,-0.042236,-2.022901,-0.984733,-1.916031
1.03833,-0.030518,-0.04126,-2.030534,-0.679389,-1.748092
