time,xacc,yacc,zacc,xgyro,ygyro,zgyro
26310067,0.8542480469,-0.0478515625,-0.7832031250,-1.0229008198, 2.6106870174, -0.3664122224
26320067,0.8596191406,-0.0439453125,-0.7736816406,-1.0839694738, 1.3282443285, -0.0763358772
26330067,0.8542480469,-0.0512695312,-0.7800292969,-1.2213740349, -0.1221374050, 0.4732824564
26340067,0.8598632812,-0.0515136719,-0.7851562500,-0.9770992398, -0.8396946788, 0.9465649128
26350067,0.8583984375,-0.0515136719,-0.7851562500,-0.9160305262, -0.9465649128, 1.1908396482
26360067,0.8659667969,-0.0583496094,-0.7841796875,-0.8091602921, -0.3969465792, 0.6717557311
26370067,0.8615722656,-0.0571289062,-0.7937011719,-0.9770992398, 0.2137404531, 0.0152671756
26380067,0.8615722656,-0.0510253906,-0.7949218750,-1.2824426889, 0.3816793859, -0.1984732896
26390067,0.8583984375,-0.0563964844,-0.7868652344,-1.4809160233, 0.2595419884, -0.4274809062
26400067,0.8618164062,-0.0449218750,-0.8024902344,-1.7251908779, 0.5190839767, -0.3816793859
26410067,0.8671875000,-0.0546875000,-0.8000488281,-1.7862595320, 0.8244274855, -0.4885496199
26420067,0.8710937500,-0.0571289062,-0.7978515625,-1.5725190639, 1.3435114622, -0.6870229244
26430067,0.8745117188,-0.0563964844,-0.7976074219,-1.3740458488, 1.4809160233, -0.9618320465
26440067,0.8640136719,-0.0485839844,-0.7885742188,-1.3435114622, 1.0839694738, -0.9465649128
26450067,0.8686523438,-0.0603027344,-0.7917480469,-0.9770992398, 1.3435114622, -1.2366411686
26460067,0.8630371094,-0.0595703125,-0.7883300781,-1.3129770756, 1.2824426889, -1.0076335669
26470067,0.8679199219,-0.0551757812,-0.7917480469,-1.5114504099, 0.9923664331, -1.2061069012
26480214,0.8666992188,-0.0527343750,-0.7988281250,-1.3740458488, 0.9465649128, -1.0229008198
26490067,0.8632812500,-0.0566406250,-0.7792968750,-1.2824426889, 0.6259542108, -1.1603053808
26500067,0.8583984375,-0.0524902344,-0.7788085938,-1.2977099419, 0.3664122224, -0.6106870174
26510067,0.8549804688,-0.0620117188,-0.7788085938,-1.5419846773, 0.0458015278, -0.7022900581
26520067,0.8542480469,-0.0585937500,-0.7888183594,-1.2671755552, -0.2748091519, -0.7633587718
