xacc,yacc,zacc,xgyro,ygyro,zgyro
1.026611,-0.068848,0.071777,-1.908397,19.938931,-42.045803
1.031982,-0.071777,0.066650,-1.832061,19.816793,-41.312977
1.032959,-0.066406,0.064453,-1.694656,19.893129,-41.465649
1.041504,-0.075195,0.063721,-1.908397,20.259542,-41.648853
1.033691,-0.077881,0.058105,-1.954198,20.030535,-42.274811
1.034180,-0.071777,0.062256,-2.122137,20.244274,-42.320610
1.026855,-0.080566,0.057129,-2.015267,20.259542,-42.977100
1.026611,-0.080811,0.062012,-2.244275,20.274809,-43.694656
1.021484,-0.084473,0.066650,-2.076336,20.137405,-44.335876
1.033447,-0.078369,0.057617,-2.030534,20.122137,-45.175571
1.028564,-0.080811,0.061523,-1.954198,20.717558,-45.190838
1.032959,-0.072510,0.054443,-2.030534,21.328245,-45.450382
1.045166,-0.069336,0.054443,-1.969466,21.541985,-44.763359
1.043701,-0.074707,0.062988,-1.618321,21.862595,-44.549618
1.037842,-0.067383,0.059570,-1.725191,21.786259,-43.450382
1.029785,-0.066406,0.057129,-1.877863,21.251909,-42.458015
1.035156,-0.070557,0.073242,-1.740458,20.656488,-41.435116
1.034180,-0.067871,0.070801,-1.603053,20.351145,-40.992367
1.041748,-0.079834,0.070312,-1.633588,20.625954,-40.351147
1.040771,-0.077148,0.060303,-1.465649,20.534351,-40.549618
1.036377,-0.076660,0.073975,-1.343511,20.503817,-40.702290
1.034912,-0.083984,0.065430,-1.374046,20.519083,-41.435116
1.036865,-0.078369,0.076904,-1.572519,20.427481,-41.984734
1.031982,-0.080322,0.061523,-1.786260,20.290077,-42.977100
1.027100,-0.078369,0.074463,-1.893130,20.106871,-43.435116
1.034180,-0.075928,0.065674,-2.045802,20.045801,-43.954197
1.034424,-0.080566,0.069336,-1.908397,20.137405,-44.244274
1.037842,-0.075684,0.071289,-1.801527,20.595419,-44.381680
1.035889,-0.072266,0.067383,-1.679389,20.717558,-44.000000
1.031494,-0.071045,0.066162,-1.709924,20.503817,-43.541985
1.037109,-0.070557,0.054688,-1.786260,20.229008,-42.824429
1.023926,-0.073486,0.066406,-1.938931,20.335878,-42.442749
1.038818,-0.071777,0.068848,-1.679389,19.954199,-41.862595
