xacc,yacc,zacc,xgyro,ygyro,zgyro
1.048096,0.015381,0.022217,-2.19084,-0.671756,-1.717557
1.045654,0.018799,0.029053,-2.167939,-0.687023,-1.633588
1.044678,0.016846,0.029541,-2.19084,-0.679389,-1.89313
1.022461,0.013672,0.020996,-1.938931,-0.519084,-3.015267
1.074463,0.025635,0.022461,-2.282443,0.59542,-1.068702
1.039795,0.014893,0.037598,-2.068702,-0.335878,-2.312977
1.020264,0.017578,0.025635,-2.038168,-0.305344,-2.419847
1.027832,0.010986,0.028076,-2.129771,-0.007634,-3.274809
1.051025,0.020264,0.030273,-2.030534,-0.236641,-3.160305
1.035156,0.02002,0.026367,-1.801527,-0.305344,-3.854962
1.039795,0.025635,0.026855,-2.030534,0.519084,-3.778626
1.037842,0.016846,0.032471,-1.961832,0.419847,-3.664122
1.044922,0.015869,0.033447,-2.221374,-0.160305,-3.29771
1.039307,0.024658,0.033691,-2.305344,-0.312977,-3.267176
1.041992,0.02417,0.035889,-2.145038,-0.633588,-2.916031
1.047852,0.022705,0.035889,-2.229008,-1.007634,-2.580153
1.040283,0.023193,0.023193,-2.167939,-0.847328,-2.343511
1.046143,0.026611,0.033936,-2.290076,-0.412214,-2.274809
1.04248,0.023682,0.029297,-2.068702,-0.335878,-2.0
1.034424,0.018311,0.037842,-2.053435,-0.763359,-1.89313
1.039795,0.021973,0.030762,-2.038168,-0.603053,-1.618321
1.038818,0.023926,0.031982,-2.015267,-0.832061,-1.564885
1.046143,0.018555,0.031738,-1.992366,-1.114504,-1.618321
1.046631,0.017822,0.026367,-2.030534,-0.900763,-1.725191
1.040771,0.020508,0.039551,-2.129771,-1.114504,-1.931298
1.041992,0.016846,0.022705,-2.038168,-1.229008,-2.137405
1.03833,0.021484,0.024902,-2.068702,-1.221374,-1.78626
1.041504,0.02417,0.030273,-2.083969,-1.374046,-1.770992
1.038086,0.021973,0.018555,-2.076336,-1.458015,-1.687023
1.043701,0.018311,0.0271,-2.045802,-1.396947,-1.916031
1.04248,0.016602,0.029297,-1.832061,-1.030534,-2.549618
1.043701,0.017822,0.022217,-2.076336,-0.839695,-2.717557
1.04126,0.013916,0.024658,-1.954198,-0.633588,-2.496183
1.041016,0.015869,0.030029,-1.839695,-0.854962,-2.694656
1.049561,0.022949,0.025879,-1.969466,-1.045802,-2.78626
1.045898,0.024902,0.033936,-1.847328,-1.007634,-2.458015
1.041504,0.024414,0.030762,-1.870229,-0.625954,-2.366412
1.040039,0.027344,0.026123,-1.969466,-0.992366,-2.343511
1.045654,0.015625,0.028809,-1.847328,-1.0,-2.541985
1.046875,0.02002,0.026611,-1.946565,-0.854962,-2.320611
1.04248,0.029053,0.026855,-1.954198,-0.778626,-2.061069
1.045898,0.025879,0.029541,-1.969466,-1.038168,-2.396947
1.044434,0.018555,0.027344,-1.916031,-0.862595,-2.458015
1.044922,0.018066,0.02832,-1.931298,-0.572519,-2.59542
1.036865,0.018066,0.037354,-1.832061,-0.534351,-2.305344
1.035156,0.013428,0.029785,-2.022901,-0.709924,-2.557252
1.044189,0.018799,0.025391,-1.923664,-0.778626,-2.381679
1.040527,0.02417,0.03833,-1.89313,-0.755725,-2.251908
1.048584,0.018799,0.030762,-1.969466,-0.732824,-1.740458
1.047363,0.020752,0.037109,-2.022901,-0.755725,-2.091603
1.046631,0.020508,0.031006,-2.053435,-0.70229,-1.992366
1.048096,0.020996,0.023193,-1.862595,-0.862595,-1.885496
1.04126,0.02417,0.0271,-2.129771,-0.770992,-2.396947
1.037109,0.022705,0.027588,-2.076336,-0.832061,-2.10687
1.046143,0.017334,0.029053,-2.038168,-0.709924,-2.335878
1.036133,0.025635,0.026367,-2.0,-0.633588,-2.335878
1.041992,0.02124,0.029785,-2.091603,-0.480916,-2.290076
1.042236,0.022461,0.032715,-2.045802,-0.625954,-2.007634
1.031738,0.025391,0.030518,-2.0,-1.061069,-1.824427
1.040039,0.019287,0.019287,-1.977099,-1.114504,-2.198473
1.044434,0.024414,0.015869,-2.030534,-0.977099,-2.229008
1.044189,0.023926,0.018066,-1.938931,-1.007634,-2.320611
1.044189,0.022949,0.017822,-1.801527,-0.977099,-2.343511
1.035645,0.023438,0.026367,-1.938931,-1.015267,-2.412214
1.049316,0.022217,0.02832,-1.832061,-0.610687,-2.618321
1.057129,0.0271,0.025635,-1.908397,-0.389313,-2.450382
1.050537,0.0271,0.023438,-1.885496,-0.198473,-1.984733
1.060059,0.019043,0.018311,-1.931298,0.381679,-2.496183
1.056641,0.025635,0.020264,-2.221374,0.770992,-2.0
1.0354,0.019287,0.034668,-2.21374,0.656489,-2.648855
1.006836,0.015869,0.04126,-2.015267,0.198473,-3.816794
1.042725,0.020752,0.041504,-2.038168,0.068702,-2.610687
1.067627,0.024414,0.042969,-2.206107,-0.206107,-1.770992
1.003906,0.025146,0.019531,-2.244275,-0.534351,-2.946565
1.032227,0.029297,0.035645,-2.351145,0.229008,-1.099237
1.041992,0.013184,0.039795,-2.335878,0.068702,0.29771
1.013428,0.015381,0.042969,-2.244275,-1.580153,-0.587786
1.039551,0.015381,0.037109,-2.442748,-1.671756,-0.977099
1.025146,0.019775,0.040039,-2.091603,-2.290076,-2.496183
1.040527,0.023682,0.036621,-1.931298,-2.694656,-2.862595
1.047363,0.022217,0.026123,-1.931298,-1.587786,-3.381679
1.041016,0.022461,0.02124,-1.923664,-0.938931,-3.656489
1.040771,0.023926,0.028564,-2.015267,-0.824427,-3.396947
1.047852,0.022217,0.025635,-1.977099,-0.770992,-3.282443
1.055908,0.018555,0.035156,-1.977099,-0.610687,-2.748092
1.047363,0.025146,0.032959,-1.847328,-0.389313,-2.916031
1.043945,0.019287,0.034668,-1.900763,-0.374046,-2.717557
1.045898,0.021729,0.036377,-1.78626,-0.358779,-2.534351
1.03833,0.023193,0.048584,-1.740458,-0.412214,-1.885496
1.037354,0.023193,0.046143,-1.992366,-0.717557,-1.59542
1.034912,0.015625,0.035889,-2.0,-0.816794,-1.70229
1.030762,0.016357,0.040771,-2.251908,-0.694656,-1.770992
1.03418,0.023682,0.031006,-2.160305,-0.618321,-2.053435
1.035156,0.027588,0.038818,-2.221374,-0.755725,-2.122137
1.040527,0.0271,0.038574,-2.244275,-0.763359,-1.641221
1.040039,0.028076,0.032471,-2.351145,-1.076336,-1.610687
1.039062,0.022949,0.030273,-2.312977,-1.221374,-1.465649
1.043701,0.029053,0.023193,-2.465649,-1.236641,-1.656489
1.051514,0.025635,0.026611,-2.450382,-1.022901,-1.80916
1.052734,0.0271,0.026367,-2.458015,-1.229008,-1.526718
1.041992,0.025879,0.027588,-2.351145,-1.251908,-1.267176
1.046143,0.027588,0.024902,-2.435115,-1.21374,-1.450382
1.043945,0.026611,0.025146,-2.267176,-1.129771,-1.572519
1.016357,0.012207,0.01123,-2.198473,-1.267176,-3.091603
1.081299,0.030029,0.020752,-2.305344,-0.221374,-0.48855
1.042969,0.016113,0.029297,-2.335878,0.534351,-0.977099
1.026611,0.014648,0.023926,-2.40458,-0.305344,-1.671756
1.039062,0.019775,0.027588,-2.320611,-0.40458,-1.923664
1.045166,0.01709,0.024902,-2.015267,-0.80916,-2.122137
1.025879,0.022705,0.018555,-1.969466,-0.480916,-3.221374
