time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1188530067,1.1533203125,-0.0559082031,-0.1044921875,-1.8625954390, 1.4503816366, -0.5648854971
1188540067,1.1538085938,-0.0559082031,-0.0974121094,-1.6030534506, 1.4503816366, -0.7938931584
1188550067,1.1506347656,-0.0588378906,-0.1005859375,-1.6335878372, 1.4809160233, -0.8244274855
1188560067,1.1555175781,-0.0524902344,-0.0935058594,-1.5419846773, 1.5419846773, -0.7480915785
1188570067,1.1538085938,-0.0585937500,-0.0939941406,-1.4198473692, 1.2213740349, -0.5954198241
1188580067,1.1564941406,-0.0578613281,-0.0959472656,-1.5725190639, 1.4198473692, -0.6717557311
1188590067,1.1491699219,-0.0583496094,-0.0937500000,-1.4351145029, 1.0076335669, -0.8702290058
1188600067,1.1477050781,-0.0563964844,-0.0974121094,-1.8320610523, 0.9312977195, -1.1297709942
1188610067,1.1499023438,-0.0595703125,-0.0954589844,-1.9694656134, 0.7480915785, -1.6030534506
1188620067,1.1506347656,-0.0551757812,-0.0957031250,-1.6488549709, 0.9923664331, -1.6946564913
1188630067,1.1625976562,-0.0498046875,-0.1013183594,-1.9389313459, 0.9465649128, -1.8625954390
1188640067,1.1538085938,-0.0576171875,-0.1052246094,-2.0000000000, 0.9465649128, -1.2824426889
1188650067,1.1469726562,-0.0590820312,-0.1025390625,-1.8778625727, 1.0687023401, -1.2977099419
1188660067,1.1440429688,-0.0612792969,-0.0983886719,-1.8473281860, 1.2519084215, -1.3740458488
1188670067,1.1484375000,-0.0561523438,-0.0925292969,-1.4045801163, 1.0992366076, -2.0610687733
1188680067,1.1520996094,-0.0571289062,-0.0898437500,-1.4503816366, 0.9923664331, -1.9389313459
1188690067,1.1660156250,-0.0595703125,-0.0805664062,-1.4198473692, 0.8549618125, -1.7862595320
1188700067,1.1596679688,-0.0539550781,-0.0937500000,-1.8473281860, 1.0381679535, -1.6183205843
1188710067,1.1628417969,-0.0566406250,-0.1130371094,-1.6335878372, 1.1450381279, -1.6793893576
1188720067,1.1586914062,-0.0595703125,-0.1064453125,-1.7709923983, 1.2366411686, -1.4809160233
1188730067,1.1425781250,-0.0605468750,-0.0983886719,-1.8931298256, 1.2519084215, -1.3587785959
1188740067,1.1530761719,-0.0629882812,-0.0937500000,-1.6641221046, 0.9465649128, -0.7022900581
1188750067,1.1518554688,-0.0537109375,-0.1054687500,-1.5877863169, 0.4732824564, -0.9312977195
1188760067,1.1538085938,-0.0585937500,-0.0827636719,-1.7709923983, -0.0916030556, -1.9694656134
1188770067,1.1262207031,-0.0629882812,-0.0932617188,-1.8473281860, -0.2290076315, -5.6183204651
1188780067,1.1440429688,-0.0490722656,-0.0937500000,-1.4503816366, 0.3358778656, -4.1526718140
1188790067,1.1501464844,-0.0551757812,-0.1030273438,-1.2824426889, 0.7022900581, -1.9236640930
1188800067,1.1396484375,-0.0737304688,-0.1066894531,-1.4198473692, 1.2671755552, -1.9541984797
1188810067,1.1520996094,-0.0593261719,-0.1040039062,-1.4198473692, 2.3969466686, -0.7633587718
1188820067,1.1635742188,-0.0517578125,-0.0964355469,-1.7709923983, 3.6183207035, 0.5496183038
1188830067,1.1572265625,-0.0502929688,-0.0844726562,-1.9083969593, 2.5496182442, -0.7633587718
1188840067,1.1555175781,-0.0490722656,-0.0771484375,-2.1068701744, 0.5801526904, -2.9770991802
1188850067,1.1508789062,-0.0483398438,-0.0859375000,-2.0916030407, -0.0305343512, -4.4427480698
1188860067,1.1572265625,-0.0480957031,-0.1042480469,-2.0610687733, 0.9618320465, -4.8396945000
1188870067,1.1604003906,-0.0571289062,-0.1110839844,-1.6793893576, 1.5114504099, -4.6717557907
1188880067,1.1623535156,-0.0561523438,-0.1020507812,-1.4045801163, 1.9083969593, -4.3816795349
1188890067,1.1567382812,-0.0617675781,-0.1086425781,-1.4809160233, 1.7251908779, -3.8015267849
1188900067,1.1579589844,-0.0576171875,-0.1071777344,-0.9923664331, 1.7709923983, -3.4503817558
1188910076,1.1584472656,-0.0581054688,-0.1062011719,-0.8854961991, 1.7404580116, -3.1297709942
1188920067,1.1535644531,-0.0532226562,-0.1054687500,-0.9007633328, 2.0610687733, -3.2824428082
1188930067,1.1518554688,-0.0529785156,-0.0957031250,-1.3282443285, 1.9694656134, -2.9618320465
1188940067,1.1506347656,-0.0529785156,-0.0883789062,-1.1755725145, 2.2290077209, -3.0839693546
1188950067,1.1508789062,-0.0541992188,-0.0871582031,-1.5725190639, 2.2137403488, -2.8549618721
1188960155,1.1491699219,-0.0559082031,-0.0847167969,-1.5267175436, 2.3358778954, -2.8244273663
1188970067,1.1474609375,-0.0583496094,-0.0908203125,-1.8320610523, 2.4122138023, -2.7022900581
1188980067,1.1491699219,-0.0549316406,-0.0974121094,-1.6335878372, 2.2595419884, -2.0610687733
1188990067,1.1430664062,-0.0539550781,-0.0959472656,-1.7862595320, 2.1374046803, -1.6030534506
1189000067,1.1560058594,-0.0505371094,-0.0981445312,-1.7404580116, 2.0152671337, -1.4809160233
1189010067,1.1616210938,-0.0568847656,-0.1013183594,-1.9083969593, 1.9541984797, -0.9312977195
1189020067,1.1533203125,-0.0549316406,-0.0991210938,-1.7709923983, 1.7557251453, -0.6564885378
1189030067,1.1582031250,-0.0581054688,-0.0969238281,-1.9694656134, 1.7709923983, -0.7175572515
1189040067,1.1533203125,-0.0600585938,-0.0900878906,-1.9694656134, 1.4198473692, -1.2519084215
1189050067,1.1660156250,-0.0493164062,-0.1000976562,-1.8015266657, 1.5877863169, -0.2290076315
1189060067,1.1611328125,-0.0532226562,-0.1005859375,-1.8778625727, 2.4122138023, 0.8396946788
1189070067,1.1496582031,-0.0593261719,-0.1005859375,-1.5267175436, 2.5954198837, 0.4122137427
1189080067,1.1491699219,-0.0517578125,-0.0957031250,-1.6335878372, 2.8549618721, 0.0152671756
1189090067,1.1508789062,-0.0593261719,-0.0959472656,-1.4198473692, 2.5496182442, 0.1832061112
1189100067,1.1442871094,-0.0571289062,-0.0974121094,-1.6488549709, 2.1679389477, -0.5954198241
1189110067,1.1457519531,-0.0632324219,-0.0952148438,-1.7099236250, 2.1832060814, -1.0992366076
1189120067,1.1501464844,-0.0563964844,-0.0947265625,-1.7862595320, 2.1526718140, -0.9618320465
1189130067,1.1557617188,-0.0541992188,-0.0917968750,-1.7404580116, 2.0458016396, -0.9312977195
1189140067,1.1591796875,-0.0551757812,-0.1064453125,-1.7404580116, 2.2442748547, -0.8396946788
1189150067,1.1579589844,-0.0551757812,-0.0937500000,-1.8320610523, 2.3816792965, -0.7328244448
1189160067,1.1589355469,-0.0551757812,-0.0966796875,-1.8320610523, 2.3664121628, -0.5954198241
1189170067,1.1586914062,-0.0581054688,-0.0910644531,-1.6793893576, 2.4122138023, -0.3969465792
1189180067,1.1630859375,-0.0559082031,-0.0871582031,-2.0000000000, 2.3053436279, -0.3358778656
