xacc,yacc,zacc,xgyro,ygyro,zgyro
1.042969,-0.046875,0.127930,-2.183206,17.893129,-45.099236
1.045166,-0.043457,0.129883,-1.755725,17.801527,-44.992367
1.050781,-0.043945,0.131592,-1.816794,18.351145,-44.580154
1.049561,-0.041748,0.122803,-1.862595,19.038168,-44.015266
1.047607,-0.037354,0.120361,-1.587786,19.572519,-43.297710
1.038086,-0.036865,0.128662,-2.061069,19.908398,-42.763359
1.044189,-0.042725,0.128418,-2.122137,19.633587,-41.954197
1.038818,-0.048096,0.127686,-2.229008,19.007633,-41.648853
1.028809,-0.045898,0.126465,-2.305344,18.595419,-41.511452
1.024170,-0.049805,0.135254,-2.244275,18.122137,-41.938931
1.033691,-0.051758,0.133057,-2.152672,17.969465,-42.396946
1.029785,-0.052490,0.130859,-2.015267,17.557251,-42.839695
1.036377,-0.051025,0.123535,-1.801527,17.770992,-43.633587
1.035156,-0.044189,0.124023,-1.908397,17.938931,-44.061069
1.040527,-0.041992,0.133789,-2.244275,17.709923,-44.183205
1.035156,-0.044434,0.133057,-2.229008,18.305344,-43.618320
1.035645,-0.040039,0.132324,-2.076336,17.786259,-43.404579
1.035889,-0.043945,0.119385,-1.969466,18.229008,-42.763359
1.041992,-0.045898,0.128418,-2.122137,18.488550,-42.137405
1.038818,-0.046143,0.128662,-1.862595,18.793894,-41.312977
1.041260,-0.045166,0.119629,-1.938931,18.778625,-41.022900
1.048828,-0.050781,0.124023,-2.045802,19.251909,-41.175571
1.041260,-0.054932,0.120605,-2.137405,19.358778,-40.885498
1.039551,-0.053467,0.115234,-2.290076,19.465649,-41.251907
1.040283,-0.056152,0.119629,-2.213740,19.511450,-41.938931
1.040527,-0.055908,0.111572,-2.549618,19.465649,-42.870228
1.043457,-0.055176,0.119873,-2.366412,19.022902,-43.343510
1.044434,-0.056885,0.125488,-2.610687,18.473282,-43.893131
1.040283,-0.062256,0.120361,-2.290076,18.610687,-44.488548
1.044189,-0.052490,0.126953,-2.259542,18.610687,-44.702290
1.042969,-0.056885,0.116943,-2.213740,18.534351,-44.580154
1.039551,-0.049805,0.122559,-2.137405,18.961832,-44.564884
1.041992,-0.045898,0.119141,-2.305344,19.374046,-44.076336
1.035400,-0.045166,0.120361,-2.229008,19.496183,-43.312977
1.036621,-0.047363,0.117432,-1.984733,19.526718,-42.702290
1.035889,-0.044189,0.121338,-1.862595,19.496183,-42.137405
1.035889,-0.046631,0.120361,-1.755725,19.496183,-41.541985
1.034424,-0.045898,0.117432,-1.832061,19.190840,-40.854961
1.036377,-0.053467,0.116455,-1.496183,19.206106,-40.809162
1.041992,-0.051270,0.116211,-1.572519,19.312977,-40.320610
1.041260,-0.047607,0.121582,-1.694656,19.343512,-40.396946
1.045654,-0.049316,0.117432,-1.755725,19.603054,-40.656490
1.047852,-0.058838,0.112061,-2.106870,19.740458,-41.053436
1.045898,-0.055176,0.108887,-1.877863,20.183207,-41.328243
1.049561,-0.057861,0.120117,-1.954198,20.473282,-41.832062
1.040527,-0.059570,0.115967,-1.801527,20.717558,-42.106869
1.044678,-0.058105,0.109619,-1.877863,20.671755,-42.503819
1.037842,-0.057861,0.117920,-1.847328,20.244274,-42.610687
1.036865,-0.048340,0.120850,-1.923664,19.862595,-43.038166
1.032471,-0.051758,0.115723,-1.954198,19.587786,-43.312977
1.039551,-0.053955,0.119873,-2.015267,19.160305,-43.343510
1.033203,-0.052979,0.128662,-1.954198,18.931297,-43.435116
1.037598,-0.046631,0.121338,-2.091603,18.931297,-43.251907
1.034424,-0.052246,0.118408,-1.984733,19.312977,-43.435116
1.041260,-0.043457,0.116943,-1.984733,19.526718,-42.671757
1.039062,-0.046631,0.110352,-1.832061,19.770992,-42.366413
1.040039,-0.045410,0.118896,-2.335878,20.091602,-42.045803
1.041992,-0.047363,0.118408,-2.167939,20.061069,-41.404579
1.035400,-0.046387,0.113770,-1.923664,20.137405,-41.190838
