time,xacc,yacc,zacc,xgyro,ygyro,zgyro
571090067,1.2248535156,0.1298828125,-0.2358398438,-4.2442746162, -4.5038166046, -13.2213745117
571100067,1.2055664062,0.1291503906,-0.2414550781,-4.5343513489, -5.2061066628, -12.9618320465
571110067,1.1484375000,0.1218261719,-0.2492675781,-4.6717557907, -4.5954198837, -12.2595415115
571120067,1.0812988281,0.1245117188,-0.2751464844,-5.4045801163, -1.2977099419, -11.1145038605
571130067,1.0234375000,0.1147460938,-0.3010253906,-5.2824425697, 3.7251908779, -10.6412210464
571140067,0.9877929688,0.1130371094,-0.3295898438,-5.5114502907, 9.5725193024, -9.8625955582
571150067,0.9562988281,0.1171875000,-0.3220214844,-4.6412215233, 13.1450386047, -5.6488547325
571160067,0.9711914062,0.1125488281,-0.3054199219,-3.4961831570, 12.9007635117, -0.3816793859
571170067,1.0173339844,0.1171875000,-0.2927246094,-2.2290077209, 10.4580154419, 3.6793892384
571180067,1.0612792969,0.1223144531,-0.2839355469,-1.2213740349, 6.3206105232, 6.0610685349
571190067,1.1125488281,0.1320800781,-0.3007812500,-0.3511450291, 4.0763359070, 7.7404580116
571200067,1.1381835938,0.1491699219,-0.3066406250,0.1374045759, 4.0458016396, 9.0839691162
571210067,1.1489257812,0.1418457031,-0.2941894531,0.2595419884, 3.9694657326, 9.1908397675
571220067,1.1591796875,0.1362304688,-0.2900390625,-0.2595419884, 3.6488549709, 6.6412215233
571230067,1.1533203125,0.1264648438,-0.2868652344,-0.7633587718, 2.8244273663, 2.6106870174
571240067,1.1616210938,0.1350097656,-0.2724609375,-1.3740458488, 1.4351145029, -2.2748091221
571250067,1.1706542969,0.1386718750,-0.2631835938,-1.8778625727, -0.4122137427, -5.4503817558
571260067,1.1723632812,0.1435546875,-0.2573242188,-1.8320610523, -1.9694656134, -5.9847326279
571270067,1.1506347656,0.1418457031,-0.2370605469,-1.3893129826, -2.3816792965, -5.3587784767
571280067,1.1384277344,0.1416015625,-0.2521972656,-1.2213740349, -0.9312977195, -5.2213740349
571290067,1.1030273438,0.1435546875,-0.2473144531,-1.0534350872, 0.8396946788, -5.0534353256
571300067,1.0791015625,0.1420898438,-0.2585449219,-0.6870229244, 1.8473281860, -4.9160304070
571310067,1.0852050781,0.1481933594,-0.2404785156,-0.4274809062, 2.0610687733, -5.1908397675
571320067,1.1093750000,0.1584472656,-0.2531738281,0.3053435087, 2.0000000000, -4.8396945000
571330067,1.1296386719,0.1572265625,-0.2524414062,0.9618320465, 0.8854961991, -4.9007635117
571340067,1.1689453125,0.1528320312,-0.2709960938,0.7786259651, -0.7938931584, -5.2213740349
571350067,1.1962890625,0.1591796875,-0.2785644531,0.7175572515, -2.8244273663, -5.4351143837
571360067,1.2355957031,0.1640625000,-0.2812500000,0.8091602921, -4.9465646744, -3.5267176628
571370067,1.2292480469,0.1445312500,-0.2927246094,-0.1221374050, -5.6030535698, -1.6335878372
571380067,1.2019042969,0.1357421875,-0.3017578125,-1.5114504099, -4.2137403488, -3.2824428082
571390067,1.1545410156,0.1250000000,-0.2927246094,-2.6412212849, -2.0458016396, -6.3664121628
571400067,1.1079101562,0.1345214844,-0.2683105469,-4.2290077209, -0.8091602921, -8.2595415115
571410067,1.1010742188,0.1267089844,-0.2712402344,-4.9923663139, -0.3206106722, -9.2671756744
571420067,1.0917968750,0.1364746094,-0.2609863281,-4.9923663139, -0.3206106722, -8.7786254883
571430067,1.0920410156,0.1420898438,-0.2377929688,-4.6106872559, -0.5648854971, -8.0152673721
571440067,1.0827636719,0.1398925781,-0.2473144531,-3.7099237442, -0.4427480996, -7.6793894768
571450067,1.0656738281,0.1452636719,-0.2614746094,-2.9618320465, 0.3206106722, -6.6870226860
571460067,1.0563964844,0.1398925781,-0.2780761719,-2.5038168430, 2.6106870174, -6.6412215233
571470067,1.0485839844,0.1350097656,-0.3010253906,-1.9083969593, 5.6183204651, -5.1755723953
571480218,1.0458984375,0.1374511719,-0.3227539062,-2.1526718140, 9.2671756744, -2.7480916977
571490067,1.0666503906,0.1210937500,-0.3247070312,-2.8244273663, 11.7251911163, -0.8091602921
571500067,1.0832519531,0.1323242188,-0.3061523438,-3.6641221046, 13.3587789536, 0.6259542108
571510067,1.0898437500,0.1225585938,-0.2775878906,-3.6793892384, 11.2061071396, 2.4122138023
571520067,1.1088867188,0.1223144531,-0.2587890625,-3.3893129826, 7.7251906395, 2.9770991802
571530067,1.1328125000,0.1271972656,-0.2561035156,-2.6106870174, 4.0610685349, 3.2671756744
571540067,1.1430664062,0.1384277344,-0.2636718750,-1.7099236250, 1.8015266657, 3.6030533314
571550067,1.1481933594,0.1538085938,-0.2812500000,-1.3587785959, 1.5877863169, 3.0534350872
571560067,1.1301269531,0.1633300781,-0.3076171875,-1.4045801163, 2.9923663139, 2.4580152035
571570067,1.1103515625,0.1638183594,-0.3098144531,-1.4351145029, 5.2061066628, 1.9389313459
571580067,1.0881347656,0.1669921875,-0.3107910156,-0.8396946788, 6.9618320465, 1.8778625727
571590067,1.0769042969,0.1606445312,-0.2944335938,-0.8091602921, 8.0305347443, 1.5877863169
571600067,1.0876464844,0.1450195312,-0.2736816406,-0.6717557311, 8.1832065582, 1.2213740349
571610067,1.0983886719,0.1442871094,-0.2749023438,-0.5954198241, 7.8015265465, 0.6564885378
571620067,1.1184082031,0.1447753906,-0.2631835938,-0.8702290058, 6.8702292442, -0.1374045759
