time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1498060067,1.1691894531,-0.0141601562,-0.2841796875,-0.9007633328, -0.8702290058, -2.0458016396
1498070067,1.1608886719,-0.0095214844,-0.2802734375,-0.8396946788, -1.2213740349, -1.8778625727
1498080067,1.1491699219,-0.0126953125,-0.2868652344,-0.8091602921, -1.2366411686, -1.7709923983
1498090067,1.1428222656,-0.0166015625,-0.2854003906,-0.1221374050, 0.0458015278, -2.5190839767
1498100067,1.1389160156,-0.0007324219,-0.2890625000,0.0916030556, 1.9083969593, -2.6259541512
1498110067,1.1560058594,-0.0024414062,-0.3046875000,0.4580152631, 5.7557253838, -2.2442748547
1498120067,1.1545410156,-0.0031738281,-0.3112792969,0.1679389328, 10.5038166046, -1.2824426889
1498130067,1.1110839844,-0.0126953125,-0.2795410156,0.2900763452, 12.8244276047, -3.6946563721
1498140067,1.0561523438,0.0075683594,-0.2485351562,0.1984732896, 12.4427480698, -5.7404580116
1498150067,0.9973144531,0.0244140625,-0.1992187500,-0.4122137427, 10.7786254883, -5.3587784767
1498160067,0.9824218750,0.0148925781,-0.1733398438,-0.8244274855, 7.0992364883, -5.8320612907
1498170067,1.0239257812,-0.0151367188,-0.1567382812,-1.1145038605, 2.1984732151, -9.4351148605
1498180067,1.0800781250,-0.0190429688,-0.1662597656,-1.2519084215, -3.1297709942, -11.7862596512
1498190067,1.0986328125,-0.0258789062,-0.2041015625,-0.9007633328, -7.8625955582, -12.7633590698
1498200067,1.1105957031,-0.0214843750,-0.2456054688,-1.1755725145, -10.7786254883, -10.8244276047
1498210067,1.1110839844,-0.0136718750,-0.3020019531,-1.4809160233, -10.5648851395, -8.2748088837
1498220067,1.1110839844,-0.0019531250,-0.3295898438,-2.0000000000, -9.5572519302, -6.5496182442
1498230067,1.1157226562,0.0019531250,-0.3605957031,-2.2748091221, -7.1908397675, -6.8396945000
1498240067,1.1435546875,0.0231933594,-0.3652343750,-3.1603052616, -2.0763359070, -4.8091602325
1498250067,1.1303710938,0.0305175781,-0.3503417969,-3.3587787151, 3.6030533314, -1.1145038605
1498260067,1.1174316406,0.0256347656,-0.3188476562,-3.4656488895, 8.2442750931, 1.7251908779
1498270067,1.0991210938,0.0227050781,-0.2829589844,-3.9847328663, 9.5877866745, 3.3740458488
1498280067,1.0935058594,0.0068359375,-0.2551269531,-4.0000000000, 7.7709922791, 5.3282442093
1498290067,1.1403808594,-0.0178222656,-0.2478027344,-3.7557251453, 4.4274806976, 4.1221375465
1498300067,1.1687011719,-0.0258789062,-0.2480468750,-3.0687022209, 0.0610687025, 1.2824426889
1498310067,1.2062988281,-0.0124511719,-0.2597656250,-2.5954198837, -3.6946563721, -0.7175572515
1498320067,1.2473144531,-0.0205078125,-0.2792968750,-2.1526718140, -6.3816795349, -1.2519084215
1498330067,1.2792968750,-0.0275878906,-0.3063964844,-1.4961831570, -6.7328243256, -2.3816792965
1498340067,1.2490234375,-0.0075683594,-0.3354492188,-0.6106870174, -7.1297707558, -2.3969466686
