xacc,yacc,zacc,xgyro,ygyro,zgyro
1.000244,-0.000732,0.146973,-1.89313,-3.145038,-2.59542
1.074707,-0.001953,0.105225,-1.992366,-1.992366,-1.671756
1.024414,-0.00293,0.116699,-2.007634,-2.335878,-2.259542
1.027832,-0.008545,0.115479,-1.89313,-2.816794,-1.832061
1.006104,-0.008545,0.116943,-1.977099,-2.450382,-1.938931
1.009277,-0.003418,0.121826,-1.870229,-3.244275,-1.984733
1.011719,0.007324,0.124756,-1.977099,-3.236641,-1.954198
1.024414,-0.001221,0.125732,-1.763359,-4.687023,-2.541985
1.036133,0.007568,0.102051,-1.938931,-4.290076,-2.549618
1.037354,0.001221,0.106689,-1.816794,-3.89313,-2.770992
1.031494,0.008545,0.119385,-1.870229,-4.694656,-2.748092
1.016602,0.009766,0.117432,-1.946565,-5.946565,-2.51145
1.018311,0.004395,0.121582,-2.160305,-6.564886,-1.938931
0.994873,0.005615,0.125977,-2.129771,-7.007634,-2.152672
0.994385,0.015869,0.134033,-2.534351,-8.244275,-1.549618
1.022461,0.000977,0.133057,-2.816794,-10.709924,-3.450382
1.046631,0.015869,0.119629,-3.022901,-11.282443,-1.89313
1.0979,0.00415,0.10791,-2.816794,-12.076336,-2.541985
1.128906,-0.001953,0.087158,-3.015267,-9.580153,-2.137405
1.095459,-0.004395,0.065918,-3.251908,-3.969466,-1.870229
1.053467,-0.006592,0.096924,-2.70229,-2.923664,-1.801527
1.075195,0.014404,0.082764,-2.770992,-2.48855,-1.045802
1.085449,0.009766,0.078857,-2.832061,-0.007634,-2.122137
1.050049,0.008789,0.088867,-2.793893,1.374046,-2.664122
1.060059,0.003662,0.092773,-2.78626,0.198473,-0.458015
1.056152,0.014404,0.0625,-2.755725,1.725191,0.015267
1.035156,-0.019775,0.083008,-2.732824,3.778626,-0.641221
1.000488,-0.011475,0.104004,-2.503817,3.839695,-0.832061
1.016846,-0.013916,0.105957,-1.839695,2.977099,-2.015267
1.028809,-0.006592,0.106201,-1.427481,3.480916,-0.977099
0.988281,-0.005859,0.104736,-0.961832,0.19084,-1.068702
1.031494,-0.000732,0.08374,-0.740458,0.80916,-1.633588
0.992432,0.005371,0.117432,-1.236641,1.145038,-2.900763
1.022461,0.012939,0.131348,-1.114504,-1.091603,-3.732824
1.080322,0.024902,0.075684,-1.89313,2.068702,-2.70229
1.055176,0.018066,0.104248,-2.091603,3.816794,-2.916031
1.061523,0.016113,0.127686,-2.083969,3.152672,-3.015267
1.084717,0.012695,0.100342,-2.282443,4.900764,-3.610687
1.060059,-0.011475,0.104248,-2.335878,6.587786,-3.099237
1.015869,0.001221,0.131836,-2.679389,6.328244,-1.145038
1.036133,-0.000732,0.128174,-2.412214,4.328244,-1.870229
