xacc,yacc,zacc,xgyro,ygyro,zgyro
1.049316,0.037842,-0.042236,-2.206107,-0.908397,-1.80916
1.036133,0.039062,-0.04541,-2.015267,-0.267176,-1.938931
1.034424,0.031982,-0.03833,-2.244275,-0.145038,-1.80916
1.033691,0.032227,-0.042725,-2.198473,-0.221374,-2.145038
1.044189,0.037354,-0.041504,-2.282443,-0.496183,-1.89313
1.042725,0.036133,-0.042236,-2.251908,-0.725191,-1.992366
1.041504,0.039795,-0.040527,-2.267176,-0.847328,-1.900763
1.040527,0.042725,-0.046143,-2.198473,-0.900763,-1.80916
1.042969,0.039551,-0.039795,-2.290076,-0.78626,-1.496183
1.032959,0.037354,-0.040039,-2.198473,-0.687023,-1.564885
1.040039,0.04126,-0.044678,-2.198473,-0.80916,-1.80916
1.040283,0.040771,-0.039307,-2.366412,-0.801527,-1.832061
1.040527,0.041992,-0.040039,-2.381679,-0.793893,-1.625954
1.047852,0.036865,-0.040039,-2.122137,-0.862595,-1.801527
1.04126,0.039307,-0.048096,-2.221374,-0.992366,-2.244275
1.040039,0.031982,-0.041504,-2.145038,-0.961832,-2.076336
1.045898,0.035156,-0.04834,-2.137405,-0.48855,-1.916031
1.0354,0.036133,-0.040771,-2.099237,-0.442748,-2.022901
1.034912,0.032715,-0.043701,-2.152672,-0.557252,-2.145038
1.03833,0.038818,-0.048828,-2.022901,-0.709924,-1.839695
1.03833,0.038818,-0.042725,-2.076336,-0.717557,-1.717557
1.044434,0.03833,-0.05249,-2.145038,-0.648855,-1.78626
1.0354,0.044922,-0.039551,-2.137405,-0.839695,-1.648855
1.045654,0.038818,-0.04248,-2.122137,-0.679389,-1.671756
1.040527,0.040283,-0.04541,-2.0,-0.671756,-2.099237
1.046387,0.038818,-0.041992,-2.152672,-0.80916,-2.083969
1.04126,0.040283,-0.044922,-2.221374,-0.70229,-1.984733
1.039795,0.037109,-0.03833,-2.007634,-0.778626,-1.885496
1.032959,0.038574,-0.04126,-2.091603,-0.687023,-1.664122
1.045166,0.041504,-0.042725,-2.038168,-0.923664,-1.938931
1.038574,0.0354,-0.04248,-2.076336,-0.641221,-1.549618
1.036621,0.033447,-0.038086,-2.236641,-0.778626,-1.694656
1.039795,0.038818,-0.039062,-2.183206,-0.725191,-1.48855
1.035645,0.034424,-0.043701,-2.229008,-0.282443,-1.572519
1.036865,0.039062,-0.04248,-2.198473,-0.320611,-1.977099
1.032227,0.037598,-0.045166,-2.175573,-0.48855,-1.839695
1.044189,0.038086,-0.043457,-2.305344,-0.694656,-1.900763
1.041504,0.039795,-0.040039,-2.175573,-0.633588,-1.51145
1.037598,0.042236,-0.047119,-2.175573,-0.572519,-1.587786
1.041016,0.044434,-0.04834,-2.328244,-0.40458,-1.473282
1.037598,0.041016,-0.0354,-2.167939,-0.694656,-1.671756
1.048096,0.039795,-0.028809,-2.007634,-1.366412,-2.10687
1.046387,0.0354,-0.040527,-2.068702,-1.351145,-2.343511
1.039551,0.035889,-0.043701,-2.053435,-0.51145,-2.480916
1.040039,0.041016,-0.051514,-1.938931,0.053435,-2.496183
1.036621,0.037354,-0.040771,-2.51145,-0.519084,-1.770992
1.03833,0.029541,-0.011719,-2.656489,-1.740458,-0.862595
1.048828,0.036865,-0.028076,-2.229008,-2.137405,-0.748092
1.049072,0.038086,-0.040039,-2.358779,-1.679389,-1.259542
1.052734,0.046631,-0.048096,-1.916031,-1.19084,-1.885496
1.050293,0.040283,-0.051025,-1.977099,-0.580153,-2.389313
1.047363,0.044189,-0.044434,-2.175573,-0.40458,-2.748092
1.047607,0.037598,-0.049316,-2.0,-0.587786,-2.496183
1.038818,0.033447,-0.047119,-2.198473,-0.854962,-2.40458
1.038818,0.028564,-0.042725,-2.122137,-0.717557,-2.343511
1.03418,0.027832,-0.042969,-2.030534,-0.473282,-2.389313
1.03125,0.033447,-0.042969,-1.916031,-0.633588,-2.824427
1.04248,0.032471,-0.040283,-2.076336,-0.267176,-3.045802
1.029541,0.044922,-0.040039,-2.061069,-0.328244,-2.396947
1.02417,0.044434,-0.039062,-2.19084,-0.572519,-1.603053
1.044678,0.046875,-0.038574,-2.160305,-0.854962,-1.458015
1.040039,0.040283,-0.039795,-2.167939,-0.992366,-1.244275
1.04834,0.039795,-0.045654,-2.045802,-1.259542,-1.862595
1.04834,0.040771,-0.047363,-2.038168,-1.038168,-1.885496
1.048096,0.041748,-0.049072,-2.160305,-0.793893,-2.19084
1.04248,0.0354,-0.032959,-1.969466,-0.694656,-2.290076
1.046143,0.039795,-0.039795,-2.167939,-0.832061,-2.412214
1.030029,0.038086,-0.043701,-2.083969,-0.847328,-2.21374
1.036865,0.034668,-0.04834,-2.099237,-0.763359,-2.076336
1.036377,0.032715,-0.04541,-2.137405,-0.564885,-1.801527
1.036621,0.035156,-0.048096,-2.343511,-0.687023,-1.519084
1.034668,0.031494,-0.038818,-2.244275,-0.89313,-1.274809
1.043213,0.032471,-0.039062,-2.236641,-1.007634,-1.625954
1.034912,0.034424,-0.047363,-2.076336,-0.70229,-1.557252
1.043213,0.03418,-0.051514,-2.145038,-0.534351,-1.557252
1.036133,0.032227,-0.042236,-2.114504,-0.389313,-1.923664
1.032471,0.036377,-0.04126,-2.290076,-0.603053,-1.931298
1.042236,0.039795,-0.033936,-2.244275,-0.854962,-1.862595
1.047119,0.027588,-0.031738,-2.29771,-1.496183,-1.885496
1.048096,0.0271,-0.041504,-2.221374,-1.389313,-2.267176
1.047119,0.038818,-0.046143,-1.877863,-0.725191,-2.145038
1.037598,0.042969,-0.04541,-2.167939,-0.641221,-2.10687
1.043213,0.032715,-0.040771,-2.129771,-0.824427,-1.664122
1.038086,0.031982,-0.04541,-2.129771,-0.916031,-1.931298
1.036133,0.035645,-0.044678,-2.091603,-0.755725,-1.916031
1.042236,0.0354,-0.046387,-2.091603,-0.21374,-2.022901
1.030029,0.036865,-0.048828,-2.137405,-0.137405,-1.870229
1.035889,0.039795,-0.049561,-2.19084,-0.465649,-1.80916
1.040039,0.030762,-0.039551,-2.244275,-0.633588,-1.969466
1.040771,0.032959,-0.023926,-2.236641,-0.938931,-2.076336
1.046143,0.039551,-0.043213,-2.229008,-1.015267,-2.114504
1.04126,0.033447,-0.04248,-2.038168,-1.160305,-1.801527
1.041992,0.034424,-0.042969,-2.251908,-0.816794,-1.78626
1.037109,0.04126,-0.045898,-2.175573,-0.641221,-1.633588
1.036865,0.043213,-0.043457,-2.10687,-0.503817,-1.603053
1.034668,0.041016,-0.041504,-2.19084,-0.885496,-1.770992
1.046143,0.035889,-0.041504,-2.236641,-1.068702,-1.824427
1.043457,0.0354,-0.033936,-2.236641,-1.053435,-1.908397
1.040771,0.033691,-0.046631,-2.152672,-0.854962,-1.740458
1.047852,0.034424,-0.044922,-2.29771,-0.80916,-2.015267
1.040283,0.036865,-0.041504,-2.145038,-0.625954,-2.152672
1.038818,0.031982,-0.039551,-2.061069,-0.381679,-1.969466
1.037354,0.03418,-0.036133,-2.076336,-0.824427,-1.900763
1.040283,0.036377,-0.039307,-2.10687,-0.732824,-2.0
1.040527,0.03418,-0.043945,-2.167939,-0.801527,-1.938931
1.041748,0.035889,-0.038818,-2.274809,-0.832061,-1.862595
1.04541,0.033447,-0.043457,-2.022901,-1.007634,-1.931298
1.042725,0.039062,-0.046143,-2.0,-1.091603,-1.900763
1.044189,0.036621,-0.042969,-2.145038,-0.916031,-2.129771
1.039307,0.033936,-0.040527,-2.122137,-0.709924,-2.015267
1.039307,0.040771,-0.042969,-2.061069,-0.427481,-2.091603
1.03833,0.039307,-0.043213,-2.167939,-0.656489,-1.938931
1.04126,0.034668,-0.045898,-2.083969,-0.954198,-1.816794
1.047363,0.041504,-0.044922,-2.137405,-1.038168,-1.908397
1.044922,0.033691,-0.038574,-2.229008,-0.770992,-1.984733
1.039795,0.043945,-0.037598,-2.114504,-0.740458,-1.923664
1.04126,0.036621,-0.036865,-2.160305,-0.725191,-1.885496
1.041504,0.03833,-0.039307,-2.10687,-0.931298,-1.740458
1.039062,0.036621,-0.044189,-2.19084,-0.709924,-2.045802
1.046631,0.038086,-0.040283,-2.099237,-1.129771,-2.328244
1.04126,0.038086,-0.04248,-2.015267,-0.78626,-1.931298
1.049316,0.0354,-0.044189,-2.129771,-0.969466,-1.961832
1.03833,0.035889,-0.045898,-2.167939,-0.847328,-1.89313
1.044189,0.0354,-0.05127,-2.244275,-0.885496,-2.007634
